timestamp,ghi,dni,dhi,temp_air,wind_speed,Power_Simulated,Power_Actual,Error,beta,cv
2019-06-18 19:30:00+00:00,991.2605352626276,909.2398879256034,119.07857739597412,23.700000000000003,2.9000000000000004,22.819153350757468,22.373561547999998,0.44559180275746757,3.827800860994993,0.6183816193139344
2019-06-18 19:35:00+00:00,994.1674158525709,909.7915832401256,119.25968812394035,23.700000000000003,2.9000000000000004,22.89005165806885,22.547901314,0.3421503440688454,3.827800860994993,0.6183816193139344
2019-06-18 19:40:00+00:00,997.9351164467541,913.1767824188546,117.05697530571959,23.700000000000003,3.0,22.98131479792591,22.73157664,0.24973815792590984,3.827800860994993,0.6183816193139344
2019-06-18 19:45:00+00:00,1000.0265952840145,913.5714036562051,117.18435932673397,23.700000000000003,3.0,23.03226792907744,22.589690288,0.4425776410774439,3.827800860994993,0.6183816193139344
2019-06-18 19:50:00+00:00,1001.6061705696769,914.1139515433315,117.03681673922229,23.8,3.0,23.06117345117223,22.904870006,0.15630344517223232,3.827800860994993,0.6183816193139344
2019-06-18 19:55:00+00:00,1002.8742584416025,914.3520532105425,117.11381915055395,23.8,3.0,23.091959915439155,22.911150753999998,0.180809161439155,3.827800860994993,0.6183816193139344
2019-06-18 20:00:00+00:00,1004.2762648680489,915.0517588580035,117.01673827134452,23.9,3.1,23.12799847127997,22.911304472,0.2166939992799683,3.827800860994993,0.6183816193139344
2019-06-18 20:05:00+00:00,1004.7188952016377,915.1346526385369,117.04355421594718,23.9,3.1,23.13872931311295,22.817941855999997,0.32078745711295015,3.827800860994993,0.6183816193139344
2019-06-18 20:10:00+00:00,1004.9454707707104,914.9897962185514,116.99669873859975,23.9,3.1,23.13580712702821,22.971126472,0.16468065502821216,3.827800860994993,0.6183816193139344
2019-06-18 20:15:00+00:00,1004.5610014184698,914.9178270242271,116.97342100900703,23.9,3.1,23.126458357611302,23.019093802,0.10736455561130068,3.827800860994993,0.6183816193139344
2019-06-18 20:20:00+00:00,1005.6140214563342,916.9276136363056,116.97665779705369,23.9,3.1,23.149434491469204,22.998009938000003,0.15142455346920297,3.827800860994993,0.6183816193139344
2019-06-18 20:25:00+00:00,1004.4008995059306,916.6998487396534,116.90327842018901,23.9,3.1,23.119933667278815,22.984997124,0.13493654327881469,3.827800860994993,0.6183816193139344
2019-06-18 20:30:00+00:00,1003.2830777118528,916.8649728229009,116.95657500093121,23.9,3.2,23.111222305981926,23.010667274,0.10055503198192495,3.827800860994993,0.6183816193139344
2019-06-18 20:35:00+00:00,1001.2433930402882,916.4800841615291,116.83298445082487,23.9,3.2,23.061404033793757,23.068936018,-0.0075319842062455565,3.827800860994993,0.6183816193139344
2019-06-18 20:40:00+00:00,993.9588203021947,901.8046751710217,125.93151725180806,23.9,3.2,22.904394930424566,23.02103103,-0.11663609957543594,3.827800860994993,0.6183816193139344
2019-06-18 20:45:00+00:00,991.1110983217925,901.2690176294716,125.74411567595334,23.9,3.2,22.83504033426189,22.871628723999997,-0.03658838973811028,3.827800860994993,0.6183816193139344
2019-06-18 20:50:00+00:00,988.6320960144292,900.7411358221416,125.90966356567569,23.9,3.2,22.764617469199752,22.902012882,-0.13739541280024878,3.827800860994993,0.6183816193139344
2019-06-18 20:55:00+00:00,984.9692722006212,900.0455886174925,125.66760987098496,23.9,3.2,22.67503956157104,22.879019477999996,-0.20397991642895827,3.827800860994993,0.6183816193139344
2019-06-18 21:00:00+00:00,980.3099420635797,898.6763316879493,124.88851626282027,23.9,3.3,22.572474798740682,22.975221398,-0.402746599259315,3.827800860994993,0.6183816193139344
2019-06-18 21:05:00+00:00,975.8442691450612,897.8174794056793,124.59369668414274,23.9,3.3,22.462453707881526,22.924045674000002,-0.4615919661184741,3.827800860994993,0.6183816193139344
2019-06-18 21:10:00+00:00,970.9903185728224,896.6095823817886,124.86641596700686,23.8,3.3,22.359565970777528,22.768691364,-0.4091253932224774,3.827800860994993,0.6183816193139344
2019-06-18 21:15:00+00:00,965.7284589422812,895.5822371063543,124.5163091377099,23.8,3.3,22.229137494823465,22.591739699999998,-0.3626022051765368,3.827800860994993,0.6183816193139344
2019-06-18 21:20:00+00:00,962.668452839951,896.5393641393078,124.84402352059763,23.700000000000003,3.3,22.15179597889625,22.460362422,-0.30856644310375003,3.827800860994993,0.6183816193139344
2019-06-18 21:25:00+00:00,956.6046525438384,895.3343849004572,124.43788682374577,23.700000000000003,3.3,22.00065724242819,22.371511902,-0.3708546595718126,3.827800860994993,0.6183816193139344
2019-06-18 21:30:00+00:00,950.3561322229559,894.4670280608274,123.82270748560113,23.700000000000003,3.3,21.843704948757722,22.178833362,-0.3351284132422776,3.827800860994993,0.6183816193139344
2019-06-18 21:35:00+00:00,943.515326342673,893.078853260894,123.36334723055609,23.700000000000003,3.3,21.672116088306474,22.03378306,-0.36166697169352624,3.827800860994993,0.6183816193139344
2019-06-18 21:40:00+00:00,937.0472521793481,894.3897463874766,120.804571425104,23.6,3.3,21.511731074097742,21.979456116,-0.46772504190225705,3.827800860994993,0.6183816193139344
2019-06-18 21:45:00+00:00,929.4383848108982,892.805461537932,120.30018237146199,23.6,3.3,21.319311090501397,21.914910638000002,-0.5955995474986026,3.827800860994993,0.6183816193139344
2019-06-18 21:50:00+00:00,921.7454310420577,891.3101773993487,120.78166557313288,23.6,3.3,21.13959119140771,21.798295804,-0.6587046125922946,3.827800860994993,0.6183816193139344
2019-06-18 21:55:00+00:00,913.3867385945547,889.5237917699644,120.2199120762343,23.6,3.3,20.92684753373703,21.62142402,-0.6945764862629715,3.827800860994993,0.6183816193139344
2019-06-18 22:00:00+00:00,904.4519474395318,887.2266815578025,119.76019553157217,23.5,3.3,20.70955343596105,21.404815686,-0.6952622500389516,3.827800860994993,0.6183816193139344
2019-06-18 22:05:00+00:00,895.3648594227832,885.2279371198041,119.14477386937685,23.5,3.3,20.476623345150415,21.265841144,-0.7892177988495839,3.827800860994993,0.6183816193139344
2019-06-18 22:10:00+00:00,886.1638576660005,883.1377780715484,118.73846805668799,23.4,3.3,20.248673901814154,21.122585649999998,-0.873911748185845,3.827800860994993,0.6183816193139344
2019-06-18 22:15:00+00:00,876.362209656483,880.9125859010807,118.06870588782336,23.4,3.3,19.995647580113495,20.774257428000002,-0.7786098478865057,3.827800860994993,0.6183816193139344
2019-06-18 22:20:00+00:00,868.8719267969994,881.0403810869287,117.71639458832442,23.3,3.3,19.791793937482236,20.767351836,-0.9755578985177621,3.827800860994993,0.6183816193139344
2019-06-18 22:25:00+00:00,858.3460040403482,878.5666918512401,116.99139235868458,23.3,3.3,19.51832089090666,20.407582042,-0.8892611510933393,3.827800860994993,0.6183816193139344
2019-06-18 22:30:00+00:00,847.599611923155,875.9387632765989,116.69387372022678,23.200000000000003,3.3,19.253030744988344,20.25982325,-1.0067925050116564,3.827800860994993,0.6183816193139344
2019-06-18 22:35:00+00:00,836.399531343823,873.2055329294702,115.91247118942093,23.200000000000003,3.3,18.959894711888182,19.936525172,-0.9766304601118179,3.827800860994993,0.6183816193139344
2019-06-18 22:40:00+00:00,826.3286963635443,873.8247865101979,112.67930229330295,23.1,3.3,18.674309836897528,19.732714222,-1.0584043851024751,3.827800860994993,0.6183816193139344
2019-06-18 22:45:00+00:00,814.458097604151,870.7999817614191,111.86174234262441,23.1,3.3,18.361093919303265,19.686820596,-1.3257266766967368,3.827800860994993,0.6183816193139344
2019-06-18 22:50:00+00:00,802.076426131948,868.7046920431328,111.65620979550044,23.0,3.2,18.065814681270673,19.386771672000002,-1.3209569907293264,3.827800860994993,0.6183816193139344
2019-06-18 22:55:00+00:00,789.5827700099524,865.3723174776072,110.78071766228379,23.0,3.2,17.733718298220396,19.180394048,-1.4466757497796052,3.827800860994993,0.6183816193139344
2019-06-18 23:00:00+00:00,777.8263749297362,861.5765188463938,110.63228946113168,22.9,3.2,17.41210521240513,18.891496554,-1.4793913415948707,3.827800860994993,0.6183816193139344
2019-06-18 23:05:00+00:00,764.7153755834399,857.915476158829,109.69672308505419,22.9,3.2,17.061521416193862,18.626906764,-1.565385347806138,3.827800860994993,0.6183816193139344
2019-06-18 23:10:00+00:00,751.5918125586111,854.4357471622125,108.61092534523964,22.8,3.2,16.7128809559736,18.378251318,-1.6653703620264004,3.827800860994993,0.6183816193139344
2019-06-18 23:15:00+00:00,737.9028300731799,850.4132500211288,107.62173833609442,22.8,3.2,16.344248619634733,18.097957214,-1.7537085943652664,3.827800860994993,0.6183816193139344
2019-06-18 23:20:00+00:00,726.3518902345751,849.2761367611747,107.5850290771472,22.700000000000003,3.2,16.039321168343484,17.755143406000002,-1.7158222376565138,3.827800860994993,0.6183816193139344
2019-06-18 23:25:00+00:00,712.0715202877075,844.8432758171132,106.5306376333928,22.700000000000003,3.2,15.652190598410488,17.349258068,-1.6970674695895134,3.827800860994993,0.6183816193139344
2019-06-18 23:30:00+00:00,698.1370576424463,840.1072086691632,105.56178232558247,22.5,3.1,15.265328789979154,17.132405,-1.8670762100208456,3.827800860994993,0.6183816193139344
2019-06-18 23:35:00+00:00,683.328921106636,835.2394539141351,104.44884270338348,22.5,3.1,14.886140265341888,16.83559355,-1.9494532846581123,3.827800860994993,0.6183816193139344
2019-06-18 23:40:00+00:00,670.9159960211327,837.9011166328695,101.54625310858674,22.4,3.1,14.526614423762947,16.526183856,-1.999569432237053,3.827800860994993,0.6183816193139344
2019-06-18 23:45:00+00:00,655.5645886869631,832.5021910856764,100.39425995235261,22.4,3.1,14.119157166411659,16.171994504,-2.0528373375883424,3.827800860994993,0.6183816193139344
2019-06-18 23:50:00+00:00,640.7243582622057,827.6899063190228,99.52101317351865,22.3,3.1,13.708785752770382,15.759519408,-2.050733655229617,3.827800860994993,0.6183816193139344
2019-06-18 23:55:00+00:00,624.9041989060627,821.745788119885,98.30518821061648,22.3,3.1,13.266618789584815,15.394597189999999,-2.127978400415187,3.827800860994993,0.6183816193139344
2019-06-19 00:00:00+00:00,610.5368851687019,817.4526333501839,97.49391273095902,22.200000000000003,3.1,12.856853975748669,14.959487586,-2.1026336102513317,3.827800860994993,0.6183816193139344
2019-06-19 00:05:00+00:00,594.2587748337821,810.8952088927819,96.20939693030452,22.200000000000003,3.1,12.400372575561974,14.565831308,-2.165458732438025,3.827800860994993,0.6183816193139344
2019-06-19 00:10:00+00:00,579.3630137809363,805.1876152580146,95.46456133892256,22.0,3.0,11.971028980104117,14.09474175,-2.123712769895884,3.827800860994993,0.6183816193139344
2019-06-19 00:15:00+00:00,562.661616473328,797.9442214520261,94.10545668663272,22.0,3.0,11.502035009596163,13.798795954,-2.296760944403837,3.827800860994993,0.6183816193139344
2019-06-19 00:20:00+00:00,548.192772304153,794.8760915748253,93.43231824649045,21.8,3.0,11.101757927685039,13.353914144,-2.2521562163149604,3.827800860994993,0.6183816193139344
2019-06-19 00:25:00+00:00,531.0777417743936,786.8254035121449,91.99106269333674,21.8,3.0,10.619855967646979,12.893747375999999,-2.2738914083530206,3.827800860994993,0.6183816193139344
2019-06-19 00:30:00+00:00,516.0386196651061,781.5284630413116,91.39642173243433,21.6,3.0,10.194011048329887,12.449604492,-2.255593443670113,3.827800860994993,0.6183816193139344
2019-06-19 00:35:00+00:00,498.55107543939175,772.5755378540268,89.86346126357476,21.6,3.0,9.701678197861932,11.983696762,-2.2820185641380677,3.827800860994993,0.6183816193139344
2019-06-19 00:40:00+00:00,483.88862400719984,772.1032314886854,86.37735763605073,21.3,3.0,9.254842050250051,11.540463679999998,-2.285621629749948,3.827800860994993,0.6183816193139344
2019-06-19 00:45:00+00:00,466.03987716107474,762.0455829518609,84.79512113224662,21.3,3.0,8.752026760932033,11.04164162,-2.2896148590679677,3.827800860994993,0.6183816193139344
2019-06-19 00:50:00+00:00,450.7579524274523,755.6405582462154,84.33296595820741,21.1,3.0,8.315566642316806,10.60029509,-2.284728447683194,3.827800860994993,0.6183816193139344
2019-06-19 00:55:00+00:00,432.5976444858876,744.3787014115671,82.63668999539415,21.1,3.0,7.806610350031997,10.1394764938,-2.332866143768004,3.827800860994993,0.6183816193139344
2019-06-19 01:00:00+00:00,416.65050036101456,737.1046886563934,81.28994853864415,20.9,3.0,7.346436393010204,9.5260942454,-2.1796578523897963,3.827800860994993,0.6183816193139344
2019-06-19 01:05:00+00:00,398.23831749727526,724.4461769027588,79.48260127204217,20.9,3.0,6.83467274776835,9.0320864094,-2.19741366163165,3.827800860994993,0.6183816193139344
2019-06-19 01:10:00+00:00,384.5143086517859,720.4470355770343,78.23936317879239,20.6,2.9000000000000004,6.405235311366101,8.554862717599999,-2.1496274062338983,3.827800860994993,0.6183816193139344
2019-06-19 01:15:00+00:00,365.78032549934454,706.0729323761718,76.30103974848939,20.6,2.9000000000000004,5.8916330798148735,8.041482221399999,-2.1498491415851264,3.827800860994993,0.6183816193139344
2019-06-19 01:20:00+00:00,350.4228969155622,697.6994394501128,75.17876612807402,20.3,2.9000000000000004,5.401537979306783,7.577012476999999,-2.175474497693218,3.827800860994993,0.6183816193139344
2019-06-19 01:25:00+00:00,331.4820682021835,681.3723540158975,73.08315236871145,20.3,2.9000000000000004,4.8600079910418845,7.1060176533999995,-2.246009662358115,3.827800860994993,0.6183816193139344
2019-06-19 01:30:00+00:00,316.3436035555562,672.8021177284279,72.1047391192554,20.1,2.9000000000000004,4.42274238388484,6.623409538999999,-2.20066715511516,3.827800860994993,0.6183816193139344
2019-06-19 01:35:00+00:00,297.23020041294296,654.12931867578,69.81657141645401,20.1,2.9000000000000004,3.9193356664154386,6.1434170052,-2.2240813387845613,3.827800860994993,0.6183816193139344
2019-06-19 01:40:00+00:00,283.25327853376723,653.6068747035511,67.04059940095766,19.8,2.9000000000000004,3.483804543363727,5.5880542708,-2.1042497274362733,3.827800860994993,0.6183816193139344
2019-06-19 01:45:00+00:00,263.945647458075,631.8111131237663,64.58407660546108,19.8,2.9000000000000004,2.991319041851164,5.1071431242,-2.115824082348836,3.827800860994993,0.6183816193139344
2019-06-19 01:50:00+00:00,250.1771724333566,623.2429040760113,63.92747010235814,19.5,2.8000000000000003,2.591543799739852,4.5881133816,-1.9965695818601485,3.827800860994993,0.6183816193139344
2019-06-19 01:55:00+00:00,230.71966899087005,597.8845473993836,61.17595268218673,19.5,2.8000000000000003,2.1206906577030407,4.0929372403999995,-1.9722465826969593,3.827800860994993,0.6183816193139344
2019-06-19 02:00:00+00:00,217.122976504789,590.5158007538643,58.81875259413265,19.200000000000003,2.8000000000000003,1.7059093919117365,3.6040015238,-1.8980921318882635,3.827800860994993,0.6183816193139344
2019-06-19 02:05:00+00:00,197.5838453020985,560.6583670082337,55.78250438139226,19.200000000000003,2.8000000000000003,1.2674442860840904,3.1300279846000003,-1.8625836985159097,3.827800860994993,0.6183816193139344
2019-06-19 02:10:00+00:00,185.0642336682446,551.3707407855679,54.651969003208045,18.8,2.7,1.037000419413814,2.674028018,-1.637027598586186,3.827800860994993,0.6183816193139344
2019-06-19 02:15:00+00:00,165.45447161810625,515.9572044790954,51.18160356074556,18.8,2.7,0.9643736111163076,2.244539571,-1.2801659598836923,3.827800860994993,0.6183816193139344
2019-06-19 02:20:00+00:00,154.00497665182175,505.6544266672948,50.42265366820056,18.4,2.7,0.9610009552565689,1.8423077666,-0.8813068113434313,3.827800860994993,0.6183816193139344
2019-06-19 02:25:00+00:00,134.36136597388543,463.28627099372926,46.359924009344546,18.4,2.7,0.8737455820909468,1.4570923566,-0.5833467745090533,3.827800860994993,0.6183816193139344
2019-06-19 02:30:00+00:00,123.02017000777678,453.14170556027057,44.17469829366278,18.1,2.6,0.8357871718292211,1.1155422946,-0.2797551227707789,3.827800860994993,0.6183816193139344
2019-06-19 02:35:00+00:00,103.59240545775029,401.98326359778673,39.48316857797923,18.1,2.6,0.7307642511973713,0.8372261684,-0.10646191720262863,3.827800860994993,0.6183816193139344
2019-06-19 02:40:00+00:00,94.96738040635661,401.03701652767955,37.82443974384729,17.7,2.5,0.705297437520581,0.5861942454,0.11910319212058096,3.827800860994993,0.6183816193139344
2019-06-19 02:45:00+00:00,75.7177905859154,337.60923687324123,32.277848250772294,17.7,2.5,0.5762327676679714,0.3950745444,0.18115822326797135,3.827800860994993,0.6183816193139344
2019-06-19 02:50:00+00:00,68.03688522226271,329.9695032845009,31.31316498348542,17.3,2.5,0.5660026748887047,0.24009761960000003,0.3259050552887047,3.827800860994993,0.6183816193139344
2019-06-19 02:55:00+00:00,49.5145778682201,253.4958663028746,24.614075005850516,17.3,2.5,0.40511733067661043,0.11768428,0.28743305067661046,3.827800860994993,0.6183816193139344
2019-06-19 03:00:00+00:00,44.20365961946642,217.59767990697773,23.671672291565535,16.900000000000002,2.4000000000000004,0.3942749331929791,0.0256935814,0.36858135179297913,3.827800860994993,0.6183816193139344
2019-06-19 03:05:00+00:00,27.162160092221,140.36066692029772,15.835141189088578,16.900000000000002,2.4000000000000004,0.2029724109761836,0.0,0.2029724109761836,3.827800860994993,0.6183816193139344
2019-06-19 03:10:00+00:00,15.010632547985903,78.08649266010991,11.005514073597205,16.7,2.4000000000000004,0.09053709880498732,0.0,0.09053709880498732,3.827800860994993,0.6183816193139344
2019-06-19 03:15:00+00:00,6.437356677188665,34.94775371900473,5.137593067949193,16.7,2.4000000000000004,0.00079723968050706,0.0,0.00079723968050706,3.827800860994993,0.6183816193139344
2019-06-19 03:20:00+00:00,0.0,11.354327878237129,0.0,16.5,2.4000000000000004,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 03:25:00+00:00,0.0,2.3337714622597523,0.0,16.5,2.4000000000000004,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 03:30:00+00:00,0.0,0.0,0.0,16.3,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 03:35:00+00:00,0.0,0.0,0.0,16.3,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 03:40:00+00:00,0.0,0.0,0.0,16.1,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 03:45:00+00:00,0.0,0.0,0.0,16.1,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 03:50:00+00:00,0.0,0.0,0.0,15.9,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 03:55:00+00:00,0.0,0.0,0.0,15.9,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:00:00+00:00,0.0,0.0,0.0,15.7,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:05:00+00:00,0.0,0.0,0.0,15.7,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:10:00+00:00,0.0,0.0,0.0,15.6,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:15:00+00:00,0.0,0.0,0.0,15.6,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:20:00+00:00,0.0,0.0,0.0,15.5,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:25:00+00:00,0.0,0.0,0.0,15.5,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:30:00+00:00,0.0,0.0,0.0,15.4,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:35:00+00:00,0.0,0.0,0.0,15.4,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:40:00+00:00,0.0,0.0,0.0,15.3,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:45:00+00:00,0.0,0.0,0.0,15.3,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:50:00+00:00,0.0,0.0,0.0,15.1,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 04:55:00+00:00,0.0,0.0,0.0,15.1,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:00:00+00:00,0.0,0.0,0.0,15.0,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:05:00+00:00,0.0,0.0,0.0,15.0,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:10:00+00:00,0.0,0.0,0.0,14.9,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:15:00+00:00,0.0,0.0,0.0,14.9,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:20:00+00:00,0.0,0.0,0.0,14.8,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:25:00+00:00,0.0,0.0,0.0,14.8,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:30:00+00:00,0.0,0.0,0.0,14.8,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:35:00+00:00,0.0,0.0,0.0,14.8,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:40:00+00:00,0.0,0.0,0.0,14.7,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:45:00+00:00,0.0,0.0,0.0,14.7,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:50:00+00:00,0.0,0.0,0.0,14.6,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 05:55:00+00:00,0.0,0.0,0.0,14.6,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 06:00:00+00:00,0.0,0.0,0.0,14.5,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 06:05:00+00:00,0.0,0.0,0.0,14.5,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
2019-06-19 06:10:00+00:00,0.0,0.0,0.0,14.4,2.5,0.0,0.0,0.0,3.827800860994993,0.6183816193139344
