,ghi,dni,dhi,temp_air,wind_speed,Sim_Power,Target_Power,Error,beta,cv,NWP_GHI,NWP_DNI,NWP_DHI,NWP_Temp,NWP_Wind,NWP_Humidity,NWP_Cloud,NWP_Precip
2019-07-15 00:30:00+00:00,505.3181560192479,810.850836894514,75.71125696245828,19.633333333333336,4.066666666666667,10.347668627295233,12.099819408666667,-1.7521507813714354,3.0092166582856223,0.16746329145467856,193.61069815168753,479.60824366026355,55.768188972824895,22.191323103353998,11.898643011737056,60.405032312546496,0.0,0.0
2019-07-15 00:45:00+00:00,454.837017514552,791.2423299251113,71.17718488934553,19.366666666666667,4.0,8.86841743478846,10.712910252666667,-1.8444928178782067,3.08228810600203,0.19427890156310337,142.52989940365657,371.43728302956174,54.25857720394216,21.722552222029524,11.510447256034432,58.91588868284714,0.0,0.0
2019-07-15 01:00:00+00:00,404.8688364469477,765.23886350777,68.18833060596718,19.033333333333335,3.9,7.3862503590228,9.282884785866667,-1.8966344268438664,3.1783683095027633,0.22412056076316833,98.99999967075277,270.29999947115147,51.99999945275768,21.2,10.9,58.0,0.0,0.0
2019-07-15 01:15:00+00:00,352.204789634201,732.5554272902991,64.14315282647146,18.7,3.9,5.86890337740203,7.750122278866667,-1.881218901464636,3.2856159439734682,0.2570994466499452,61.452030820694155,182.6617288537672,35.35403634265772,20.624771930670654,10.032229122869259,58.408380854636164,2.5,0.0
2019-07-15 01:30:00+00:00,301.64254462099206,699.6639110013333,59.870208789018875,18.233333333333334,3.7999999999999994,4.403215768821994,6.220235248400001,-1.8170194795780061,3.3454940743693915,0.29455512219640506,32.54242117683821,105.99270315051457,20.780835938933798,20.0348746371798,9.023493998672778,59.79301978740894,5.0,0.0
2019-07-15 01:45:00+00:00,250.10814333215149,657.5004706550254,53.61151723148669,17.900000000000002,3.733333333333333,2.9344466287338657,4.679973582333333,-1.745526953599468,3.4462111761640313,0.337246300880143,12.183100103360024,43.71126571276605,8.77569337495945,19.477540025099053,8.02801187513991,61.53114882647726,7.5,0.0
2019-07-15 02:00:00+00:00,200.84724149732915,606.9369055307188,48.68029167139173,17.433333333333334,3.6666666666666665,1.5993603508141423,3.243852056066667,-1.6444917052525245,3.5502632468263915,0.3875142302430576,0.0,0.0,0.0,19.0,7.2,63.0,10.0,0.0
2019-07-15 02:15:00+00:00,150.6874909251999,532.0043691452157,42.43783064823444,17.166666666666668,3.533333333333333,0.8104243951723532,1.9181941648,-1.107769769627647,3.6143907665846413,0.445698485521659,0.0,0.0,0.0,18.636479844315918,6.652316246951822,63.73731679548275,10.0,0.0
2019-07-15 02:30:00+00:00,106.31148088173838,457.31634760519955,35.14415768837593,16.8,3.3666666666666667,0.6403621956330315,0.8622342467999999,-0.2218720511669684,3.684175592361116,0.5120479102907165,0.0,0.0,0.0,18.369178347926788,6.332380993571837,63.92288853781774,10.0,0.0
2019-07-15 02:45:00+00:00,62.560812684349806,337.3413323980404,24.9496135657303,16.46666666666667,3.233333333333333,0.41479212112089775,0.16052405506666664,0.2542680660542311,3.7299557505862793,0.5866617339059097,0.0,0.0,0.0,18.16728767757427,6.1462552434059345,63.89701601124386,10.0,0.0
2019-07-15 03:00:00+00:00,24.91593568861424,127.24683551642056,11.32634447845565,16.166666666666668,3.1666666666666665,0.15605874356366523,0.0,0.15605874356366523,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,18.0,6.0,64.0,10.0,0.0
2019-07-15 03:15:00+00:00,1.4329965895740913,8.296588812077742,0.0,16.033333333333335,3.1,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,17.84180869206567,5.82256838932346,64.48610196343283,10.0,0.0
2019-07-15 03:30:00+00:00,0.0,0.0,0.0,15.866666666666667,3.0,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,17.68841197111303,5.634482027039876,65.2654260613201,10.0,0.0
2019-07-15 03:45:00+00:00,0.0,0.0,0.0,15.733333333333334,3.0,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,17.540809264603883,5.479154651236358,66.16203712854733,10.0,0.0
2019-07-15 04:00:00+00:00,0.0,0.0,0.0,15.6,2.9000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,17.4,5.4,67.0,10.0,0.0
2019-07-15 04:15:00+00:00,0.0,0.0,0.0,15.6,2.9000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,17.265035387421406,5.407410195754346,67.64640035078591,10.0,0.0
2019-07-15 04:30:00+00:00,0.0,0.0,0.0,15.5,2.9000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,17.12717376762107,5.379690898268658,68.14040721690185,10.0,0.0
2019-07-15 04:45:00+00:00,0.0,0.0,0.0,15.5,2.9000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,16.975725264010205,5.162126151648644,68.56421047456686,10.0,0.0
2019-07-15 05:00:00+00:00,0.0,0.0,0.0,15.4,2.866666666666667,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,16.8,4.6,69.0,10.0,0.0
2019-07-15 05:15:00+00:00,0.0,0.0,0.0,15.4,2.8000000000000003,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,16.594924758248705,3.616540827659163,69.50642163342353,10.0,0.0
2019-07-15 05:30:00+00:00,0.0,0.0,0.0,15.300000000000002,2.766666666666667,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,16.377892958402672,2.446754379885491,70.0479450710725,10.0,0.0
2019-07-15 05:45:00+00:00,0.0,0.0,0.0,15.300000000000002,2.7000000000000006,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,16.17191467935531,1.4035907421690736,70.56549597318524,10.0,0.0
2019-07-15 06:00:00+00:00,0.0,0.0,0.0,15.266666666666666,2.6666666666666665,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,16.0,0.8,71.0,10.0,0.0
2019-07-15 06:15:00+00:00,0.0,0.0,0.0,15.199999999999998,2.6,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.877140579583786,0.8467389936090022,71.31228811551998,10.0,0.0
2019-07-15 06:30:00+00:00,0.0,0.0,0.0,15.199999999999998,2.566666666666667,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.786254398768238,1.3457915821893767,71.54281249880808,10.0,0.0
2019-07-15 06:45:00+00:00,0.0,0.0,0.0,15.133333333333333,2.5,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.702241018568571,1.9969483796750633,71.75193063269215,10.0,0.0
2019-07-15 07:00:00+00:00,0.0,0.0,0.0,15.1,2.4000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.6,2.5,72.0,10.0,0.0
2019-07-15 07:15:00+00:00,0.0,0.0,0.0,15.033333333333333,2.4000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.462137923416158,2.630878197904829,72.32255090449654,10.0,0.0
2019-07-15 07:30:00+00:00,0.0,0.0,0.0,15.0,2.4000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.302089446524377,2.470079291357001,72.6558049336951,10.0,0.0
2019-07-15 07:45:00+00:00,0.0,0.0,0.0,14.933333333333332,2.3333333333333335,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.140996246370408,2.1742407391306733,72.91115649604612,10.0,0.0
2019-07-15 08:00:00+00:00,0.0,0.0,0.0,14.9,2.3000000000000003,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.0,1.9,73.0,10.0,0.0
2019-07-15 08:15:00+00:00,0.0,0.0,0.0,14.833333333333334,2.3000000000000003,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.896182726751576,1.776623214771684,72.85063326649387,10.0,0.0
2019-07-15 08:30:00+00:00,0.0,0.0,0.0,14.766666666666666,2.3000000000000003,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.830387815134245,1.8238912523826178,72.45896776641148,10.0,0.0
2019-07-15 08:45:00+00:00,0.0,0.0,0.0,14.699999999999998,2.366666666666667,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.799398995949797,2.034213663802243,71.83781838312338,10.0,0.0
2019-07-15 09:00:00+00:00,0.0,0.0,0.0,14.6,2.4000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.8,2.4,71.0,10.0,0.0
2019-07-15 09:15:00+00:00,0.0,0.0,0.0,14.533333333333333,2.4000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.825006169577538,2.9032539430084365,69.97804102952803,10.0,0.0
2019-07-15 09:30:00+00:00,0.0,0.0,0.0,14.466666666666667,2.4000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.851359292938634,3.484355699112527,68.88332400065892,10.0,0.0
2019-07-15 09:45:00+00:00,0.0,0.0,0.0,14.4,2.4000000000000004,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.852032769830416,4.073279605660355,67.84694497146036,10.0,0.0
2019-07-15 10:00:00+00:00,0.0,0.0,0.0,14.300000000000002,2.4333333333333336,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.8,4.6,67.0,10.0,0.0
2019-07-15 10:15:00+00:00,0.0,0.0,0.0,14.233333333333334,2.5,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.683480094938282,5.00254851319457,66.47157761539407,10.0,0.0
2019-07-15 10:30:00+00:00,0.0,0.0,0.0,14.199999999999998,2.5,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.551675013111216,5.251185951167272,66.38273623095284,10.0,0.0
2019-07-15 10:45:00+00:00,0.0,0.0,0.0,14.133333333333333,2.5,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.46903242472855,5.324230413556339,66.85252673103521,10.0,0.0
2019-07-15 11:00:00+00:00,0.0,0.0,0.0,14.1,2.533333333333333,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.5,5.2,68.0,10.0,0.0
2019-07-15 11:15:00+00:00,0.0,0.0,0.0,14.033333333333333,2.6,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,14.691073450669341,4.878739504213284,69.85439850889577,7.5,0.0
2019-07-15 11:30:00+00:00,0.0,0.0,0.0,14.0,2.6,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.016940654616489,4.448400496218384,72.08573107552972,5.0,0.0
2019-07-15 11:45:00+00:00,0.0,0.0,0.0,14.0,2.6666666666666665,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.434337531255393,4.018861240114293,74.27419810439883,2.5,0.0
2019-07-15 12:00:00+00:00,0.0,0.0,0.0,13.966666666666667,2.733333333333334,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,15.9,3.7,76.0,0.0,0.0
2019-07-15 12:15:00+00:00,0.0,0.0,0.0,14.166666666666666,2.866666666666667,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,16.38035110238435,3.5699934699523,76.90770334902291,0.0,0.0
2019-07-15 12:30:00+00:00,0.0,0.0,0.0,14.433333333333332,3.0666666666666664,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,16.88056236842282,3.580212063959194,76.89933946692821,0.0,0.0
2019-07-15 12:45:00+00:00,0.0,0.0,0.0,14.633333333333333,3.266666666666667,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,17.415492450249886,3.6503246259864928,75.94130585136945,0.0,0.0
2019-07-15 13:00:00+00:00,0.0,7.410003056582338,0.0,14.9,3.4,0.0,0.0,0.0,3.704433637710775,0.6126713933161206,0.0,0.0,0.0,18.0,3.7,74.0,0.0,0.0
2019-07-15 13:15:00+00:00,19.986280386580777,120.54424186182258,0.0,15.299999999999999,3.466666666666667,0.0,0.0001283162,-0.0001283162,3.704433637710775,0.6126713933161206,7.17752834941781,14.679417992840174,1.3166286197969403,18.640647139793266,3.677224115977522,71.12416309501263,0.0,0.0
2019-07-15 13:30:00+00:00,75.99764311447304,366.17494376859764,31.819209694654592,15.700000000000001,3.6,0.598226397598918,0.096746244,0.501480153598918,3.704433637710775,0.6126713933161206,61.322645771551855,137.052537457711,9.23344697397253,19.31080987169223,3.643251247944841,67.69191105675732,0.0,0.0
2019-07-15 13:45:00+00:00,119.19000331787606,542.0092289136654,38.28890303089194,16.099999999999998,3.6666666666666665,0.7855426224316732,0.22283139273333333,0.5627112296983398,3.704433637710775,0.6126713933161206,202.54207131401625,429.9131838859583,25.355728634380817,19.975567667745086,3.6876527559397405,64.16370349012337,0.0,0.0
2019-07-15 14:00:00+00:00,159.03677381178443,586.7086196664321,43.037669829324756,16.5,3.7999999999999994,0.8956843060579701,0.3179319979333333,0.5777523081246368,3.704433637710775,0.6126713933161206,449.9999957958415,872.6999966489482,47.999999082737794,20.6,3.9,61.0,0.0,0.0
2019-07-15 14:15:00+00:00,207.66965105081968,646.9200709131806,48.78370555242855,16.96666666666667,3.7999999999999994,1.6233429206555077,0.6259479411333334,0.9973949795221747,3.704433637710775,0.6126713933161206,567.1765603082574,1007.6556770206587,54.841867998757216,21.160185338442602,4.349235066137617,58.53314427092655,0.0,0.0
2019-07-15 14:30:00+00:00,254.97577399826972,685.6743967748774,52.71650851177457,17.5,3.7999999999999994,2.972605923828608,1.446645540666667,1.5259603831619415,3.704433637710775,0.6126713933161206,642.3769176023424,1051.3131667071204,58.02051720918469,21.676198144808257,5.021782944261444,56.5830163060424,0.0,0.0
2019-07-15 14:45:00+00:00,306.0248199305247,728.2276232775868,57.1347578549202,17.900000000000002,3.7999999999999994,4.446012991472641,2.5165455698666666,1.929467421605974,3.704433637710775,0.6126713933161206,668.2938999475449,1018.5918232837588,58.21752707835381,22.179111878769792,5.88343935025455,54.84138018813708,0.0,0.0
2019-07-15 15:00:00+00:00,355.6769426699202,757.4560144544616,59.9157771238952,18.400000000000002,3.7999999999999994,5.898826702337185,3.8326747484,2.0661519539371853,3.704433637710775,0.6126713933161206,640.9999979150375,924.2999982125322,55.99999941724231,22.7,6.9,53.0,0.0,0.0
2019-07-15 15:15:00+00:00,407.06628605084035,787.398408433823,63.61969309583142,18.866666666666667,3.7999999999999994,7.421564337017512,5.241207605533333,2.1803567314841783,3.704433637710775,0.6126713933161206,703.7232633413139,954.7362155145228,58.51652576683806,23.260799006436336,8.027398119472013,50.852634821281214,0.0,0.0
2019-07-15 15:30:00+00:00,456.9702963847936,809.8433232480567,66.32632827130722,19.400000000000002,3.9,8.93466020079797,6.8519152014,2.0827449993979683,3.704433637710775,0.6126713933161206,752.400147940389,968.4053383940401,60.27898366664456,23.846897549074725,9.18211697500938,48.60102371907301,0.0,0.0
2019-07-15 15:45:00+00:00,507.28038886534824,833.2268820017822,68.633615501346,19.8,3.966666666666667,10.401850843040542,8.3571663062,2.0446845368405415,3.704433637710775,0.6126713933161206,786.55471107519,968.4040673997403,61.40895571025284,24.434547317175767,10.270777343042065,46.54890075732832,0.0,0.0
2019-07-15 16:00:00+00:00,555.7867853873513,850.2705173422983,71.14631792460891,20.3,4.0,11.797171729441757,9.813780455333333,1.9833912741084248,3.704433637710775,0.6126713933161206,805.9999984190566,957.1999985327676,61.999999493176105,25.0,11.2,45.0,0.0,0.0
2019-07-15 16:15:00+00:00,603.5904519833365,866.4975895938128,73.41594691240606,20.633333333333336,4.0,13.160435040756312,11.27879886,1.88163618075631,3.704433637710775,0.6126713933161206,849.4236008885175,969.9871639349377,63.66656821675121,25.521618635812075,11.91304745597434,44.16569144394864,0.0,0.0
2019-07-15 16:30:00+00:00,649.7735559745435,879.2392317218936,75.34446747636206,21.066666666666666,4.033333333333334,14.434267277270992,12.614528971333334,1.8197383059376584,3.704433637710775,0.6126713933161206,884.7403001837893,977.0696422570195,65.0353691808311,25.986211658892824,12.499749155701025,43.88788881766552,0.0,0.0
2019-07-15 16:45:00+00:00,693.6434980771947,891.7639578992624,77.57866034643892,21.400000000000002,4.1000000000000005,15.675920527630936,13.843514692666666,1.832405834964267,3.704433637710775,0.6126713933161206,911.9156483720316,979.3339310264596,66.13810245029127,26.38269885252717,13.0865762775772,43.91614178254966,0.0,0.0
2019-07-15 17:00:00+00:00,735.5672008046116,902.7293962864909,79.90896811866314,21.76666666666667,4.1000000000000005,16.83981232604845,15.008440588666668,1.831371737381784,3.704433637710775,0.6126713933161206,930.9999986456929,977.4999986561909,66.99999952069251,26.7,13.8,44.0,0.0,0.0
2019-07-15 17:15:00+00:00,775.4472014197368,912.2978965679157,81.4320420623364,22.03333333333333,4.1000000000000005,17.915419082721655,16.051578462,1.8638406207216516,3.704433637710775,0.6126713933161206,957.5356114443396,982.7788935251884,68.02039956905254,26.932413950315382,14.715724556630638,43.93772440292425,0.0,0.0
2019-07-15 17:30:00+00:00,811.191601029279,914.1904628513372,86.15150958512726,22.366666666666664,4.1000000000000005,18.865254337406814,17.011486498,1.8537678394068131,3.704433637710775,0.6126713933161206,977.824473322759,985.3574275347263,68.85325184824364,27.095755815353964,15.706386402186522,43.72242101026488,0.0,0.0
2019-07-15 17:45:00+00:00,843.6381959037176,910.1347780385591,94.367968998273,22.633333333333336,4.166666666666667,19.7300406605223,17.966480964666665,1.7635596958556328,3.704433637710775,0.6126713933161206,991.9399275826971,985.5715907191693,69.50996985179205,27.211219772715573,16.593855046649153,43.395907112473076,0.0,0.0
2019-07-15 18:00:00+00:00,874.6508128963819,916.5009159035204,95.76190161533845,22.933333333333334,4.2,20.538883779512318,18.754331115333333,1.7845526641789846,3.704433637710775,0.6126713933161206,999.9999987873957,983.6999987222306,69.99999953762192,27.3,17.2,43.0,0.0,0.0
2019-07-15 18:15:00+00:00,901.6698025556152,920.9529219902489,97.22102871692157,23.066666666666666,4.2,21.255160180404616,19.321982308,1.933177872404616,3.704433637710775,0.6126713933161206,1010.2388816582787,985.1614138157989,70.46803240790345,27.379975562926408,17.408429317503128,42.58341094435437,0.0,0.0
2019-07-15 18:30:00+00:00,926.3382840584486,925.9770032783646,97.32604878015879,23.26666666666667,4.2,21.87331483418625,19.998341352666667,1.8749734815195815,3.704433637710775,0.6126713933161206,1015.2227321836457,985.0423520034188,70.78738133099836,27.455765079691297,17.349705235552882,42.22242714127495,0.0,0.0
2019-07-15 18:45:00+00:00,948.5490622423619,930.9250497192174,98.07101822277288,23.46666666666667,4.266666666666667,22.438430743456063,20.706574823333334,1.7318559201227295,3.704433637710775,0.6126713933161206,1015.0878009856981,983.4833216440632,70.96320243880167,27.52867205661055,17.216128535826204,42.00022976755807,0.0,0.0
2019-07-15 19:00:00+00:00,966.9411483109279,934.5385211838621,98.55955107017371,23.633333333333336,4.3,22.895658290812733,21.30880550466667,1.5868527861460675,3.704433637710775,0.6126713933161206,1009.9999988911599,980.5999987615678,70.99999955098822,27.6,17.2,42.0,0.0,0.0
2019-07-15 19:15:00+00:00,981.6385806174279,937.3243129106808,99.26219026790682,23.700000000000003,4.3,23.269699403361006,21.730520826000003,1.5391785773610092,3.704433637710775,0.6126713933161206,1005.2239834819334,980.1082971860105,71.19166642867427,27.671121297979013,17.442745673356857,42.25988181965829,0.0,0.0
2019-07-15 19:30:00+00:00,993.8028043948283,940.1488765300402,98.79512708651345,23.8,4.4,23.55761870224599,21.944211821333337,1.613406880912656,3.704433637710775,0.6126713933161206,996.0073668664874,978.4817181808203,71.25441388257511,27.743683865880833,17.882292655601937,42.63787042463532,0.0,0.0
2019-07-15 19:45:00+00:00,1000.9783151876863,942.1131434347698,98.78571113918012,23.866666666666664,4.4,23.74552382466709,22.474869890666668,1.2706539340004197,3.704433637710775,0.6126713933161206,982.5318397390306,975.7679221361817,71.1900129548024,27.819404500842253,18.405693310046047,42.94692381729469,0.0,0.0
