timestamp_utc,ghi,dhi,dni,temp_air,wind_speed,rh,ghi_cs_nsrdb,power_kw,year,is_imputed
2018-08-29 18:15:00+00:00,814,98,912,22.700000000000003,2.5,54.06,814,19.784955640186737,2018,1
2018-08-29 18:20:00+00:00,824,99,914,22.8,2.5,53.74,824,20.244317088779557,2018,1
2018-08-29 18:25:00+00:00,833,99,916,22.9,2.5,53.41,833,21.05193355020817,2018,1
2018-08-29 18:30:00+00:00,841,99,918,23.0,2.6,53.09,841,21.386901270750137,2018,1
2018-08-29 18:35:00+00:00,851,98,924,23.1,2.6,51.73,851,18.75765640242451,2018,1
2018-08-29 18:40:00+00:00,859,98,925,23.200000000000003,2.6,51.42,859,20.904895650394565,2018,1
2018-08-29 18:45:00+00:00,866,98,927,23.3,2.7,51.11,866,21.626580902529934,2018,1
2018-08-29 18:50:00+00:00,873,99,929,23.4,2.7,50.81,873,21.123445885311437,2018,1
2018-08-29 18:55:00+00:00,880,99,930,23.5,2.7,50.5,880,21.302638646934486,2018,1
2018-08-29 19:00:00+00:00,886,99,931,23.6,2.7,50.2,886,21.930077560175125,2018,1
2018-08-29 19:05:00+00:00,892,99,933,23.6,2.8000000000000003,50.2,892,23.10644082797994,2018,1
2018-08-29 19:10:00+00:00,898,100,934,23.700000000000003,2.8000000000000003,49.9,898,21.78001408132649,2018,1
2018-08-29 19:15:00+00:00,903,100,935,23.700000000000003,2.8000000000000003,49.9,903,21.593501789778454,2018,1
2018-08-29 19:20:00+00:00,907,100,936,23.8,2.9000000000000004,49.6,907,22.038445880287103,2018,1
2018-08-29 19:25:00+00:00,912,100,937,23.8,2.9000000000000004,49.6,912,21.814707731606628,2018,1
2018-08-29 19:30:00+00:00,915,100,938,23.9,2.9000000000000004,49.3,915,20.24524727302759,2018,1
2018-08-29 19:35:00+00:00,919,100,939,23.9,3.0,48.33,919,22.312888904212617,2018,1
2018-08-29 19:40:00+00:00,922,100,940,24.0,3.0,48.04,922,21.86829249677236,2018,1
2018-08-29 19:45:00+00:00,924,100,940,24.0,3.0,48.04,924,23.394186142031128,2018,1
2018-08-29 19:50:00+00:00,926,100,941,24.1,3.1,47.76,926,20.51606118549864,2018,1
2018-08-29 19:55:00+00:00,927,100,941,24.1,3.1,47.76,927,23.758454757000226,2018,1
2018-08-29 20:00:00+00:00,928,100,941,24.200000000000003,3.1,47.47,928,20.66426655686549,2018,1
2018-08-29 20:05:00+00:00,929,100,941,24.200000000000003,3.1,47.47,929,23.258905441413326,2018,1
2018-08-29 20:10:00+00:00,929,100,941,24.200000000000003,3.2,47.47,929,21.21315817431242,2018,1
2018-08-29 20:15:00+00:00,929,100,941,24.3,3.2,47.19,929,24.341551221137546,2018,1
2018-08-29 20:20:00+00:00,928,100,941,24.3,3.2,47.19,928,23.353939966145976,2018,1
2018-08-29 20:25:00+00:00,927,100,941,24.3,3.2,47.19,927,22.540493053149365,2018,1
2018-08-29 20:30:00+00:00,925,100,940,24.3,3.2,47.19,925,21.312149635847906,2018,1
2018-08-29 20:35:00+00:00,918,110,922,24.3,3.3000000000000003,46.34,918,21.92786776098374,2018,1
2018-08-29 20:40:00+00:00,916,110,922,24.4,3.3000000000000003,46.07,916,22.40111012123927,2018,1
2018-08-29 20:45:00+00:00,913,110,921,24.4,3.3000000000000003,46.07,913,22.475524295609116,2018,1
2018-08-29 20:50:00+00:00,909,110,921,24.4,3.3000000000000003,46.07,909,19.488782344817285,2018,1
2018-08-29 20:55:00+00:00,905,110,920,24.4,3.3000000000000003,46.07,905,23.2021176521029,2018,1
2018-08-29 21:00:00+00:00,901,109,919,24.5,3.4000000000000004,45.8,901,21.4299328157039,2018,1
2018-08-29 21:05:00+00:00,896,109,918,24.5,3.4000000000000004,45.8,896,20.495757537774008,2018,1
2018-08-29 21:10:00+00:00,891,109,917,24.5,3.4000000000000004,45.75,891,20.231060445656563,2018,1
2018-08-29 21:15:00+00:00,886,109,915,24.4,3.4000000000000004,46.02,886,20.04346415657737,2018,1
2018-08-29 21:20:00+00:00,880,108,914,24.4,3.4000000000000004,46.02,880,21.928327876789794,2018,1
2018-08-29 21:25:00+00:00,873,108,913,24.4,3.4000000000000004,46.02,873,21.693811775019114,2018,1
2018-08-29 21:30:00+00:00,866,108,911,24.4,3.5,46.02,866,20.114812520006886,2018,1
2018-08-29 21:35:00+00:00,859,107,910,24.4,3.5,45.42,859,21.593455250576824,2018,1
2018-08-29 21:40:00+00:00,852,107,908,24.4,3.5,45.42,852,20.630824821717194,2018,1
2018-08-29 21:45:00+00:00,846,106,909,24.4,3.5,45.42,846,19.85423645226275,2018,1
2018-08-29 21:50:00+00:00,837,106,907,24.4,3.5,45.42,837,21.183179404867754,2018,1
2018-08-29 21:55:00+00:00,828,105,905,24.4,3.5,45.42,828,19.909456504891054,2018,1
2018-08-29 22:00:00+00:00,819,105,903,24.4,3.5,45.42,819,18.983326137371062,2018,1
2018-08-29 22:05:00+00:00,809,104,900,24.4,3.6,45.42,809,19.362871307949295,2018,1
2018-08-29 22:10:00+00:00,799,104,898,24.3,3.6,45.69,799,18.178470870971143,2018,1
2018-08-29 22:15:00+00:00,788,103,895,24.3,3.6,45.69,788,19.015381417092847,2018,1
2018-08-29 22:20:00+00:00,777,102,892,24.200000000000003,3.6,45.96,777,18.380235475969357,2018,1
2018-08-29 22:25:00+00:00,766,102,889,24.200000000000003,3.6,45.96,766,19.35822362674428,2018,1
2018-08-29 22:30:00+00:00,755,101,886,24.1,3.6,46.24,755,17.20333193660687,2018,1
2018-08-29 22:35:00+00:00,743,100,883,24.1,3.6,46.44,743,19.80247062975407,2018,1
2018-08-29 22:40:00+00:00,731,100,880,24.0,3.6,46.72,731,19.004256052421038,2018,1
2018-08-29 22:45:00+00:00,718,99,876,24.0,3.6,46.72,718,15.262159250886151,2018,1
2018-08-29 22:50:00+00:00,705,98,873,23.9,3.6,47.0,705,16.18002372433562,2018,1
2018-08-29 22:55:00+00:00,692,98,869,23.9,3.6,47.0,692,16.46167188788375,2018,1
2018-08-29 23:00:00+00:00,679,97,864,23.9,3.6,47.0,679,16.521950696018557,2018,1
2018-08-29 23:05:00+00:00,665,96,860,23.8,3.6,47.28,665,16.863817136774234,2018,1
2018-08-29 23:10:00+00:00,651,95,855,23.700000000000003,3.6,47.57,651,17.57675252234053,2018,1
2018-08-29 23:15:00+00:00,636,94,850,23.6,3.6,47.85,636,13.94390883763561,2018,1
2018-08-29 23:20:00+00:00,622,94,845,23.5,3.6,48.14,622,15.185344113097331,2018,1
2018-08-29 23:25:00+00:00,607,93,840,23.4,3.6,48.43,607,15.525684287145928,2018,1
2018-08-29 23:30:00+00:00,592,92,835,23.4,3.5,48.43,592,14.42566097039921,2018,1
2018-08-29 23:35:00+00:00,576,91,828,23.3,3.5,49.73,576,15.15822943932078,2018,1
2018-08-29 23:40:00+00:00,560,90,822,23.200000000000003,3.5,50.03,560,12.582605688027353,2018,1
2018-08-29 23:45:00+00:00,544,89,815,23.1,3.5,50.33,544,12.188663048743503,2018,1
2018-08-29 23:50:00+00:00,528,88,809,23.0,3.5,50.64,528,12.80271599861684,2018,1
2018-08-29 23:55:00+00:00,512,87,801,22.9,3.5,50.94,512,12.04606064410486,2018,1
2018-08-30 00:00:00+00:00,496,86,794,22.8,3.5,51.25,496,13.339454959568364,2018,1
2018-08-30 00:05:00+00:00,479,85,786,22.700000000000003,3.5,51.56,479,11.199150212403598,2018,1
2018-08-30 00:10:00+00:00,462,84,778,22.6,3.5,51.88,462,11.487001491417727,2018,1
2018-08-30 00:15:00+00:00,445,82,769,22.5,3.5,52.19,445,10.702764089250968,2018,1
2018-08-30 00:20:00+00:00,428,81,760,22.4,3.5,52.51,428,10.246173697072525,2018,1
2018-08-30 00:25:00+00:00,411,80,751,22.3,3.4000000000000004,52.83,411,9.363011406204848,2018,1
2018-08-30 00:30:00+00:00,394,78,740,22.1,3.4000000000000004,53.47,394,8.886366691977194,2018,1
2018-08-30 00:35:00+00:00,376,78,725,22.0,3.4000000000000004,55.84,376,8.668631888312712,2018,1
2018-08-30 00:40:00+00:00,354,142,537,21.9,3.4000000000000004,56.18,358,8.384256661788124,2018,1
2018-08-30 00:45:00+00:00,328,170,417,21.8,3.4000000000000004,56.52,341,8.182990686545756,2018,1
2018-08-30 00:50:00+00:00,323,73,689,21.700000000000003,3.4000000000000004,56.870000000000005,323,7.467092788091261,2018,1
2018-08-30 00:55:00+00:00,305,71,676,21.6,3.4000000000000004,57.22,305,7.557329048817191,2018,1
2018-08-30 01:00:00+00:00,288,69,662,21.4,3.4000000000000004,57.92,288,6.281676081818641,2018,1
2018-08-30 01:05:00+00:00,247,139,342,21.3,3.3000000000000003,58.27,270,6.654824515144771,2018,1
2018-08-30 01:10:00+00:00,222,144,263,21.1,3.3000000000000003,58.99,253,5.146296768427033,2018,1
2018-08-30 01:15:00+00:00,223,116,379,21.0,3.2,59.35,235,5.1389407423659845,2018,1
2018-08-30 01:20:00+00:00,192,105,326,20.8,3.2,60.08,218,5.055023438020253,2018,1
2018-08-30 01:25:00+00:00,147,134,54,20.700000000000003,3.1,60.45,201,3.9360166405724377,2018,1
2018-08-30 01:30:00+00:00,139,124,67,20.5,3.1,61.2,184,4.041506460625386,2018,1
2018-08-30 01:35:00+00:00,123,114,42,20.4,3.0,65.03,166,3.5856728774958975,2018,1
2018-08-30 01:40:00+00:00,118,104,68,20.200000000000003,3.0,65.84,149,3.3246873368048733,2018,1
2018-08-30 01:45:00+00:00,112,91,114,20.1,2.9000000000000004,66.25,133,2.1474516275235485,2018,1
2018-08-30 01:50:00+00:00,95,85,62,19.9,2.9000000000000004,67.07000000000001,117,2.24021823267062,2018,1
2018-08-30 01:55:00+00:00,92,75,116,19.700000000000003,2.8000000000000003,67.9,102,1.8340133110613261,2018,1
2018-08-30 02:00:00+00:00,73,68,45,19.6,2.8000000000000003,68.32000000000001,87,1.5229429570976056,2018,1
2018-08-30 02:05:00+00:00,62,58,32,19.5,2.8000000000000003,68.75,73,1.1175321075606885,2018,1
2018-08-30 02:10:00+00:00,53,50,37,19.3,2.7,69.61,60,0.7986695647841144,2018,1
2018-08-30 02:15:00+00:00,41,40,17,19.200000000000003,2.7,70.04,47,0.5333631270342327,2018,1
2018-08-30 02:20:00+00:00,32,31,11,19.1,2.6,70.47,35,0.2922021977560839,2018,1
2018-08-30 02:25:00+00:00,21,21,3,18.9,2.6,71.36,25,0.15323166746062608,2018,1
2018-08-30 02:30:00+00:00,11,11,0,18.8,2.5,71.8,16,0.05807819842428399,2018,1
2018-08-30 02:35:00+00:00,0,0,0,18.7,2.5,76.98,0,0.0,2018,1
2018-08-30 02:40:00+00:00,0,0,0,18.5,2.5,77.94,0,0.0,2018,1
2018-08-30 02:45:00+00:00,0,0,0,18.4,2.4000000000000004,78.43,0,0.0,2018,1
2018-08-30 02:50:00+00:00,0,0,0,18.3,2.4000000000000004,78.92,0,0.0,2018,1
2018-08-30 02:55:00+00:00,0,0,0,18.1,2.3000000000000003,79.92,0,0.0,2018,1
2018-08-30 03:00:00+00:00,0,0,0,18.0,2.3000000000000003,80.42,0,0.0,2018,1
2018-08-30 03:05:00+00:00,0,0,0,17.900000000000002,2.2,80.92,0,0.0,2018,1
2018-08-30 03:10:00+00:00,0,0,0,17.8,2.2,81.43,0,0.0,2018,1
2018-08-30 03:15:00+00:00,0,0,0,17.8,2.2,81.51,0,0.0,2018,1
2018-08-30 03:20:00+00:00,0,0,0,17.7,2.1,82.03,0,0.0,2018,1
2018-08-30 03:25:00+00:00,0,0,0,17.6,2.1,82.54,0,0.0,2018,1
2018-08-30 03:30:00+00:00,0,0,0,17.5,2.1,83.06,0,0.0,2018,1
2018-08-30 03:35:00+00:00,0,0,0,17.400000000000002,2.0,87.14,0,0.0,2018,1
2018-08-30 03:40:00+00:00,0,0,0,17.400000000000002,2.0,87.14,0,0.0,2018,1
2018-08-30 03:45:00+00:00,0,0,0,17.3,2.0,87.69,0,0.0,2018,1
2018-08-30 03:50:00+00:00,0,0,0,17.2,1.9,88.25,0,0.0,2018,1
2018-08-30 03:55:00+00:00,0,0,0,17.1,1.9,88.8,0,0.0,2018,1
2018-08-30 04:00:00+00:00,0,0,0,17.0,1.9,89.37,0,0.0,2018,1
2018-08-30 04:05:00+00:00,0,0,0,17.0,1.8,89.37,0,0.0,2018,1
2018-08-30 04:10:00+00:00,0,0,0,16.900000000000002,1.8,89.93,0,0.0,2018,1
2018-08-30 04:15:00+00:00,0,0,0,16.900000000000002,1.8,89.93,0,0.0,2018,1
2018-08-30 04:20:00+00:00,0,0,0,16.8,1.7000000000000002,90.5,0,0.0,2018,1
2018-08-30 04:25:00+00:00,0,0,0,16.8,1.7000000000000002,90.5,0,0.0,2018,1
2018-08-30 04:30:00+00:00,0,0,0,16.7,1.7000000000000002,91.08,0,0.0,2018,1
2018-08-30 04:35:00+00:00,0,0,0,16.7,1.6,92.6,0,0.0,2018,1
2018-08-30 04:40:00+00:00,0,0,0,16.6,1.6,93.19,0,0.0,2018,1
2018-08-30 04:45:00+00:00,0,0,0,16.6,1.6,93.19,0,0.0,2018,1
2018-08-30 04:50:00+00:00,0,0,0,16.5,1.5,93.78,0,0.0,2018,1
2018-08-30 04:55:00+00:00,0,0,0,16.400000000000002,1.5,94.38,0,0.0,2018,1
2018-08-30 05:00:00+00:00,0,0,0,16.400000000000002,1.5,94.38,0,0.0,2018,1
2018-08-30 05:05:00+00:00,0,0,0,16.400000000000002,1.4,94.38,0,0.0,2018,1
2018-08-30 05:10:00+00:00,0,0,0,16.3,1.4,94.98,0,0.0,2018,1
2018-08-30 05:15:00+00:00,0,0,0,16.3,1.4,94.98,0,0.0,2018,1
2018-08-30 05:20:00+00:00,0,0,0,16.3,1.3,94.98,0,0.0,2018,1
2018-08-30 05:25:00+00:00,0,0,0,16.3,1.3,94.98,0,0.0,2018,1
2018-08-30 05:30:00+00:00,0,0,0,16.2,1.3,95.59,0,0.0,2018,1
2018-08-30 05:35:00+00:00,0,0,0,16.2,1.2000000000000002,95.61,0,0.0,2018,1
2018-08-30 05:40:00+00:00,0,0,0,16.2,1.2000000000000002,95.61,0,0.0,2018,1
2018-08-30 05:45:00+00:00,0,0,0,16.2,1.2000000000000002,95.61,0,0.0,2018,1
2018-08-30 05:50:00+00:00,0,0,0,16.1,1.1,96.22,0,0.0,2018,1
2018-08-30 05:55:00+00:00,0,0,0,16.1,1.1,96.22,0,0.0,2018,1
2018-08-30 06:00:00+00:00,0,0,0,16.1,1.1,96.22,0,0.0,2018,1
2018-08-30 06:05:00+00:00,0,0,0,16.1,1.1,96.22,0,0.0,2018,1
2018-08-30 06:10:00+00:00,0,0,0,16.1,1.0,96.22,0,0.0,2018,1
2018-08-30 06:15:00+00:00,0,0,0,16.2,1.0,95.61,0,0.0,2018,1
2018-08-30 06:20:00+00:00,0,0,0,16.2,1.0,95.61,0,0.0,2018,1
2018-08-30 06:25:00+00:00,0,0,0,16.2,1.0,95.61,0,0.0,2018,1
2018-08-30 06:30:00+00:00,0,0,0,16.2,1.0,95.61,0,0.0,2018,1
2018-08-30 06:35:00+00:00,0,0,0,16.2,0.9,95.23,0,0.0,2018,1
2018-08-30 06:40:00+00:00,0,0,0,16.3,0.9,94.63,0,0.0,2018,1
2018-08-30 06:45:00+00:00,0,0,0,16.3,0.9,94.63,0,0.0,2018,1
2018-08-30 06:50:00+00:00,0,0,0,16.3,0.9,94.63,0,0.0,2018,1
2018-08-30 06:55:00+00:00,0,0,0,16.3,0.9,94.63,0,0.0,2018,1
2018-08-30 07:00:00+00:00,0,0,0,16.3,0.9,94.63,0,0.0,2018,1
2018-08-30 07:05:00+00:00,0,0,0,16.400000000000002,0.8,94.03,0,0.0,2018,1
2018-08-30 07:10:00+00:00,0,0,0,16.400000000000002,0.8,94.03,0,0.0,2018,1
2018-08-30 07:15:00+00:00,0,0,0,16.400000000000002,0.8,94.03,0,0.0,2018,1
2018-08-30 07:20:00+00:00,0,0,0,16.400000000000002,0.8,94.03,0,0.0,2018,1
2018-08-30 07:25:00+00:00,0,0,0,16.400000000000002,0.8,94.03,0,0.0,2018,1
2018-08-30 07:30:00+00:00,0,0,0,16.5,0.8,93.44,0,0.0,2018,1
2018-08-30 07:35:00+00:00,0,0,0,16.5,0.8,93.08,0,0.0,2018,1
2018-08-30 07:40:00+00:00,0,0,0,16.5,0.8,93.08,0,0.0,2018,1
2018-08-30 07:45:00+00:00,0,0,0,16.5,0.8,93.08,0,0.0,2018,1
2018-08-30 07:50:00+00:00,0,0,0,16.5,0.7000000000000001,93.08,0,0.0,2018,1
2018-08-30 07:55:00+00:00,0,0,0,16.6,0.7000000000000001,92.49,0,0.0,2018,1
2018-08-30 08:00:00+00:00,0,0,0,16.6,0.7000000000000001,92.49,0,0.0,2018,1
2018-08-30 08:05:00+00:00,0,0,0,16.6,0.7000000000000001,92.49,0,0.0,2018,1
2018-08-30 08:10:00+00:00,0,0,0,16.6,0.7000000000000001,92.49,0,0.0,2018,1
2018-08-30 08:15:00+00:00,0,0,0,16.6,0.8,92.49,0,0.0,2018,1
2018-08-30 08:20:00+00:00,0,0,0,16.6,0.8,92.49,0,0.0,2018,1
2018-08-30 08:25:00+00:00,0,0,0,16.6,0.8,92.49,0,0.0,2018,1
2018-08-30 08:30:00+00:00,0,0,0,16.6,0.8,92.49,0,0.0,2018,1
2018-08-30 08:35:00+00:00,0,0,0,16.6,0.8,92.26,0,0.0,2018,1
2018-08-30 08:40:00+00:00,0,0,0,16.6,0.8,92.26,0,0.0,2018,1
2018-08-30 08:45:00+00:00,0,0,0,16.6,0.8,92.26,0,0.0,2018,1
2018-08-30 08:50:00+00:00,0,0,0,16.6,0.8,92.26,0,0.0,2018,1
2018-08-30 08:55:00+00:00,0,0,0,16.6,0.8,92.26,0,0.0,2018,1
2018-08-30 09:00:00+00:00,0,0,0,16.6,0.8,92.26,0,0.0,2018,1
2018-08-30 09:05:00+00:00,0,0,0,16.5,0.9,92.85,0,0.0,2018,1
2018-08-30 09:10:00+00:00,0,0,0,16.5,0.9,92.85,0,0.0,2018,1
2018-08-30 09:15:00+00:00,0,0,0,16.5,0.9,92.85,0,0.0,2018,1
2018-08-30 09:20:00+00:00,0,0,0,16.5,0.9,92.85,0,0.0,2018,1
2018-08-30 09:25:00+00:00,0,0,0,16.5,0.9,92.85,0,0.0,2018,1
2018-08-30 09:30:00+00:00,0,0,0,16.5,0.9,92.85,0,0.0,2018,1
2018-08-30 09:35:00+00:00,0,0,0,16.400000000000002,1.0,93.41,0,0.0,2018,1
2018-08-30 09:40:00+00:00,0,0,0,16.400000000000002,1.0,93.41,0,0.0,2018,1
2018-08-30 09:45:00+00:00,0,0,0,16.400000000000002,1.0,93.41,0,0.0,2018,1
2018-08-30 09:50:00+00:00,0,0,0,16.400000000000002,1.0,93.41,0,0.0,2018,1
2018-08-30 09:55:00+00:00,0,0,0,16.400000000000002,1.0,93.41,0,0.0,2018,1
2018-08-30 10:00:00+00:00,0,0,0,16.400000000000002,1.1,93.41,0,0.0,2018,1
2018-08-30 10:05:00+00:00,0,0,0,16.3,1.1,94.0,0,0.0,2018,1
2018-08-30 10:10:00+00:00,0,0,0,16.3,1.1,94.0,0,0.0,2018,1
2018-08-30 10:15:00+00:00,0,0,0,16.3,1.1,94.0,0,0.0,2018,1
2018-08-30 10:20:00+00:00,0,0,0,16.3,1.1,94.0,0,0.0,2018,1
2018-08-30 10:25:00+00:00,0,0,0,16.3,1.1,94.0,0,0.0,2018,1
2018-08-30 10:30:00+00:00,0,0,0,16.3,1.1,94.0,0,0.0,2018,1
2018-08-30 10:35:00+00:00,0,0,0,16.3,1.1,94.15,0,0.0,2018,1
2018-08-30 10:40:00+00:00,0,0,0,16.3,1.1,94.15,0,0.0,2018,1
2018-08-30 10:45:00+00:00,0,0,0,16.3,1.1,94.15,0,0.0,2018,1
2018-08-30 10:50:00+00:00,0,0,0,16.3,1.1,94.15,0,0.0,2018,1
2018-08-30 10:55:00+00:00,0,0,0,16.2,1.2000000000000002,94.75,0,0.0,2018,1
2018-08-30 11:00:00+00:00,0,0,0,16.2,1.2000000000000002,94.75,0,0.0,2018,1
2018-08-30 11:05:00+00:00,0,0,0,16.2,1.2000000000000002,94.75,0,0.0,2018,1
2018-08-30 11:10:00+00:00,0,0,0,16.2,1.2000000000000002,94.75,0,0.0,2018,1
2018-08-30 11:15:00+00:00,0,0,0,16.2,1.2000000000000002,94.75,0,0.0,2018,1
2018-08-30 11:20:00+00:00,0,0,0,16.2,1.2000000000000002,94.75,0,0.0,2018,1
2018-08-30 11:25:00+00:00,0,0,0,16.2,1.2000000000000002,94.75,0,0.0,2018,1
2018-08-30 11:30:00+00:00,0,0,0,16.2,1.2000000000000002,94.75,0,0.0,2018,1
2018-08-30 11:35:00+00:00,0,0,0,16.2,1.2000000000000002,94.92,0,0.0,2018,1
2018-08-30 11:40:00+00:00,0,0,0,16.2,1.2000000000000002,94.92,0,0.0,2018,1
2018-08-30 11:45:00+00:00,0,0,0,16.2,1.2000000000000002,94.92,0,0.0,2018,1
2018-08-30 11:50:00+00:00,0,0,0,16.2,1.2000000000000002,94.92,0,0.0,2018,1
2018-08-30 11:55:00+00:00,0,0,0,16.2,1.2000000000000002,94.92,0,0.0,2018,1
2018-08-30 12:00:00+00:00,0,0,0,16.2,1.2000000000000002,94.92,0,0.0,2018,1
2018-08-30 12:05:00+00:00,0,0,0,16.2,1.2000000000000002,94.92,0,0.0,2018,1
2018-08-30 12:10:00+00:00,0,0,0,16.2,1.1,95.02,0,0.0,2018,1
2018-08-30 12:15:00+00:00,0,0,0,16.2,1.1,95.02,0,0.0,2018,1
2018-08-30 12:20:00+00:00,0,0,0,16.2,1.1,95.02,0,0.0,2018,1
2018-08-30 12:25:00+00:00,0,0,0,16.2,1.1,95.02,0,0.0,2018,1
2018-08-30 12:30:00+00:00,0,0,0,16.2,1.1,95.02,0,0.0,2018,1
2018-08-30 12:35:00+00:00,0,0,0,16.2,1.1,95.17,0,0.0,2018,1
2018-08-30 12:40:00+00:00,0,0,0,16.2,1.1,95.17,0,0.0,2018,1
2018-08-30 12:45:00+00:00,0,0,0,16.2,1.1,95.17,0,0.0,2018,1
2018-08-30 12:50:00+00:00,0,0,0,16.2,1.1,95.17,0,0.0,2018,1
2018-08-30 12:55:00+00:00,0,0,0,16.2,1.1,95.17,0,0.0,2018,1
2018-08-30 13:00:00+00:00,0,0,0,16.2,1.1,95.17,0,0.0,2018,1
2018-08-30 13:05:00+00:00,0,0,0,16.3,1.1,94.57,0,0.0,2018,1
2018-08-30 13:10:00+00:00,0,0,0,16.400000000000002,1.2000000000000002,93.97,0,0.0,2018,1
2018-08-30 13:15:00+00:00,0,0,0,16.400000000000002,1.2000000000000002,93.97,0,0.0,2018,1
2018-08-30 13:20:00+00:00,0,0,0,16.5,1.2000000000000002,93.37,0,0.0,2018,1
2018-08-30 13:25:00+00:00,0,0,0,16.6,1.3,92.78,0,0.0,2018,1
2018-08-30 13:30:00+00:00,0,0,0,16.7,1.3,92.2,0,0.0,2018,1
2018-08-30 13:35:00+00:00,0,0,0,16.8,1.3,91.54,0,0.0,2018,1
2018-08-30 13:40:00+00:00,0,0,0,16.900000000000002,1.4,90.97,0,0.0,2018,1
2018-08-30 13:45:00+00:00,8,7,26,17.0,1.4,90.39,8,0.0,2018,1
2018-08-30 13:50:00+00:00,14,12,48,17.1,1.5,89.82000000000001,14,0.06964669146225488,2018,1
2018-08-30 13:55:00+00:00,22,18,75,17.2,1.5,89.26,22,0.1648808319900923,2018,1
2018-08-30 14:00:00+00:00,32,25,104,17.2,1.5,89.26,32,0.35469309860698744,2018,1
2018-08-30 14:05:00+00:00,43,32,133,17.3,1.5,88.7,43,0.5168733899641134,2018,1
2018-08-30 14:10:00+00:00,55,39,163,17.400000000000002,1.6,88.14,55,0.855700369264419,2018,1
2018-08-30 14:15:00+00:00,67,45,192,17.5,1.6,87.59,67,1.1928650206860445,2018,1
2018-08-30 14:20:00+00:00,81,52,220,17.6,1.6,87.13,81,1.41525448110953,2018,1
2018-08-30 14:25:00+00:00,95,58,247,17.7,1.6,86.58,95,1.9453062121833695,2018,1
2018-08-30 14:30:00+00:00,110,64,274,17.8,1.6,86.04,110,2.3451509105354806,2018,1
2018-08-30 14:35:00+00:00,125,69,308,17.900000000000002,1.6,79.51,125,2.830763578946989,2018,1
2018-08-30 14:40:00+00:00,141,74,332,18.0,1.6,79.02,141,3.071646408897123,2018,1
2018-08-30 14:45:00+00:00,157,79,355,18.1,1.7000000000000002,78.52,157,3.3699392617893404,2018,1
2018-08-30 14:50:00+00:00,173,84,378,18.2,1.7000000000000002,78.03,173,4.154883276538685,2018,1
2018-08-30 14:55:00+00:00,54,54,0,18.3,1.7000000000000002,77.55,189,4.437466876680871,2018,1
2018-08-30 15:00:00+00:00,59,59,0,18.4,1.7000000000000002,77.06,205,4.5893485792061455,2018,1
2018-08-30 15:05:00+00:00,63,63,0,18.4,1.7000000000000002,77.06,222,4.867454534175527,2018,1
2018-08-30 15:10:00+00:00,42,42,0,18.5,1.7000000000000002,76.58,238,5.446596675182404,2018,1
2018-08-30 15:15:00+00:00,52,52,0,18.6,1.6,76.11,254,6.453073240682163,2018,1
2018-08-30 15:20:00+00:00,60,60,0,18.6,1.6,76.11,271,6.5218528531476645,2018,1
2018-08-30 15:25:00+00:00,64,64,0,18.7,1.6,75.64,288,7.376351431340994,2018,1
2018-08-30 15:30:00+00:00,71,71,0,18.8,1.6,75.17,305,7.070764359381567,2018,1
2018-08-30 15:35:00+00:00,68,68,0,18.8,1.6,71.49,325,8.213001335514237,2018,1
2018-08-30 15:40:00+00:00,97,97,0,18.9,1.5,71.05,341,8.061412914098511,2018,1
2018-08-30 15:45:00+00:00,56,56,0,19.0,1.5,70.61,359,8.689443714150443,2018,1
2018-08-30 15:50:00+00:00,60,60,0,19.0,1.5,70.61,375,9.282805465976125,2018,1
2018-08-30 15:55:00+00:00,110,110,0,19.1,1.5,70.17,392,9.154714431119126,2018,1
2018-08-30 16:00:00+00:00,112,112,0,19.200000000000003,1.4,69.74,409,10.381558777963244,2018,1
2018-08-30 16:05:00+00:00,122,122,0,19.3,1.4,69.31,426,10.711007439908572,2018,1
2018-08-30 16:10:00+00:00,130,130,0,19.3,1.4,69.31,442,11.002385251567127,2018,1
2018-08-30 16:15:00+00:00,137,136,0,19.4,1.4,68.88,459,10.70525758835863,2018,1
2018-08-30 16:20:00+00:00,138,138,0,19.5,1.4,68.45,475,11.369564464283512,2018,1
2018-08-30 16:25:00+00:00,144,144,0,19.6,1.4,68.03,490,11.726229695734792,2018,1
2018-08-30 16:30:00+00:00,143,143,0,19.700000000000003,1.4,67.61,505,12.46026631677222,2018,1
2018-08-30 16:35:00+00:00,151,151,0,19.8,1.4,65.2,527,13.805879184066802,2018,1
2018-08-30 16:40:00+00:00,183,183,1,19.9,1.4,64.8,543,13.122161860545747,2018,1
2018-08-30 16:45:00+00:00,180,180,0,20.0,1.3,64.4,558,14.060058967839105,2018,1
2018-08-30 16:50:00+00:00,188,183,8,20.1,1.3,64.01,573,14.946961561398314,2018,1
2018-08-30 16:55:00+00:00,218,217,1,20.200000000000003,1.3,63.61,588,15.312007675351426,2018,1
2018-08-30 17:00:00+00:00,246,245,2,20.200000000000003,1.3,63.61,603,13.994546675700926,2018,1
2018-08-30 17:05:00+00:00,247,234,21,20.4,1.3,62.84,617,16.41255552975459,2018,1
2018-08-30 17:10:00+00:00,257,242,22,20.5,1.3,62.45,631,14.706366109155917,2018,1
2018-08-30 17:15:00+00:00,206,201,7,20.6,1.4,62.07,644,14.936322916116907,2018,1
2018-08-30 17:20:00+00:00,258,257,2,20.8,1.4,61.31,658,17.314030355609134,2018,1
