,NWP_GHI,NWP_DNI,NWP_DHI,NWP_Temp,NWP_Wind,NWP_Humidity,NWP_Press,NWP_Cloud,NWP_Precip
2019-04-17 20:45:00+00:00,929.7866249233737,807.4822187209086,117.57476360975087,19.922957155054018,3.482143123908406,55.51865366206932,102059.30170664785,0.0,0.0
2019-04-17 21:00:00+00:00,925.4413542286575,808.0121921186438,117.42916211001375,20.129924946949814,3.8552173468422457,55.16541732924555,102051.36415324626,0.0,0.0
2019-04-17 21:15:00+00:00,917.0753656565931,795.1911791549286,117.03718695229541,20.261510603992654,4.274635081328239,55.419718594464186,102043.76442548801,0.0,0.0
2019-04-17 21:30:00+00:00,904.5537352679892,781.7403666397012,116.37474575461209,20.314658312549057,4.700343693450211,56.1709413004819,102036.20077311357,0.0,0.0
2019-04-17 21:45:00+00:00,887.8742246911509,767.6332563640204,115.43840026367664,20.28760495657644,5.082286209665224,57.261728890717556,102028.36357380895,0.0,0.0
2019-04-17 22:00:00+00:00,867.055337344882,752.830871681273,114.22446566360897,20.178587420032216,5.370405656430332,58.534724808589985,102019.94320526013,0.0,0.0
2019-04-17 22:15:00+00:00,844.4984775433609,726.5338111455104,113.1372430167793,19.991132901822276,5.528908504064464,59.83873599605968,102010.65686211779,0.0,0.0
2019-04-17 22:30:00+00:00,817.7061321428447,699.6029905840298,111.74601321678014,19.74992986064645,5.579054998334014,61.04722338925379,102000.32900689104,0.0,0.0
2019-04-17 22:45:00+00:00,786.73390877424,671.9952136639287,110.04138706929808,19.484957070153065,5.556368828867243,62.03981142284114,101988.8109190537,0.0,0.0
2019-04-17 23:00:00+00:00,751.662500826557,643.6506876730474,108.0118131535097,19.226193303990442,5.4963736852924105,62.69612453149048,101975.95387807954,0.0,0.0
2019-04-17 23:15:00+00:00,717.3762371928293,606.540749447446,105.81325434630509,18.99644798811154,5.4276916187084225,62.94206100350598,101961.93198662689,0.0,0.0
2019-04-17 23:30:00+00:00,678.5675925751918,568.7789928976994,103.24403658408148,18.78985315768792,5.351338126096744,62.88861454173302,101948.21064009215,0.0,0.0
2019-04-17 23:45:00+00:00,635.3486386362761,530.2964280247782,100.27659999698389,18.593371500195786,5.261427065909493,62.69305270265238,101936.57805705634,0.0,0.0
2019-04-18 00:00:00+00:00,587.5380281690136,490.7195996037622,96.81842856525138,18.39396570311135,5.152072296598776,62.51264304274478,101928.82245610036,0.0,0.0
2019-04-18 00:15:00+00:00,548.2992020321982,447.144574457784,94.06194583831245,18.181285357839414,5.018019336821052,62.48276634150375,101926.14055552465,0.0,0.0
2019-04-18 00:30:00+00:00,502.39633479954216,402.70805601388275,90.61615375423966,17.955727671499197,4.856540346050151,62.65125627047387,101927.36307250729,0.0,0.0
2019-04-18 00:45:00+00:00,450.0646117432091,357.2580302082362,86.355805520653,17.720376755138545,4.665539143964253,63.04405972421256,101930.72922394585,0.0,0.0
2019-04-18 01:00:00+00:00,391.6920187793424,310.592003604629,81.1000151747134,17.478316719805264,4.442919550241529,63.68712359727717,101934.47822673786,0.0,0.0
2019-04-18 01:15:00+00:00,353.8411170814236,272.7072737993287,81.15273451730523,17.228944786936427,4.191293604485999,64.60756542395097,101937.19378071812,0.0,0.0
2019-04-18 01:30:00+00:00,299.4599733184347,230.69990639320363,77.86641394238728,16.956910619526028,3.932106226005058,65.83718529742062,101938.83751747044,0.0,0.0
2019-04-18 01:45:00+00:00,230.75297294165898,183.28941173582737,70.15137201325747,16.64317699095731,3.6915105540319395,67.40895395059869,101939.71555151585,0.0,0.0
2019-04-18 02:00:00+00:00,152.23974768177715,129.28195073898365,56.44994548971971,16.268706674613497,3.4956597277998775,69.3558421163977,101940.13399737536,0.0,0.0
2019-04-18 02:15:00+00:00,51.18175621151757,55.29112645201598,24.610052156228058,15.824505840260684,3.3634228261574814,71.66514816702359,101940.65335700368,0.0,0.0
2019-04-18 02:30:00+00:00,6.729267525997758,9.84515681218206,4.500558839306648,15.34175424319636,3.284532686414848,74.14148103185569,101942.85168208984,0.0,0.0
2019-04-18 02:45:00+00:00,0.0,0.0,0.0,14.861675035100891,3.2414380854974487,76.54377727956675,101948.56141175666,0.0,0.0
2019-04-18 03:00:00+00:00,0.0,0.0,0.0,14.425491367654615,3.2165878003307524,78.63097347882946,101959.61498512677,0.0,0.0
2019-04-18 03:15:00+00:00,0.0,0.0,0.0,14.065048542431978,3.1932748075614255,80.22145336695431,101977.13086570342,0.0,0.0
2019-04-18 03:30:00+00:00,0.0,0.0,0.0,13.774680460583756,3.1581688827209033,81.3713893558025,101999.37161451191,0.0,0.0
2019-04-18 03:45:00+00:00,0.0,0.0,0.0,13.539343173154824,3.098784001061821,82.19640102587317,102023.88581695808,0.0,0.0
2019-04-18 04:00:00+00:00,0.0,0.0,0.0,13.343992731190042,3.002634137836809,82.8121079576652,102048.22205844765,0.0,0.0
2019-04-18 04:15:00+00:00,0.0,0.0,0.0,13.171352943129754,2.8637628553444308,83.33245378978745,102070.22296356308,0.0,0.0
2019-04-18 04:30:00+00:00,0.0,0.0,0.0,12.995218646996166,2.7023320640669684,83.86467839328752,102088.90731359312,0.0,0.0
2019-04-18 04:45:00+00:00,0.0,0.0,0.0,12.787152438206974,2.545033261532639,84.51434569732297,102103.58792900323,0.0,0.0
2019-04-18 05:00:00+00:00,0.0,0.0,0.0,12.518716912179855,2.4185579452696557,85.3870196310512,102113.57763025879,0.0,0.0
2019-04-18 05:15:00+00:00,0.0,0.0,0.0,12.183707379528046,2.3371914094770116,86.49325199604482,102118.47330425296,0.0,0.0
2019-04-18 05:30:00+00:00,0.0,0.0,0.0,11.864850011646956,2.2655941350368103,87.46354608353653,102119.0081035899,0.0,0.0
2019-04-18 05:45:00+00:00,0.0,0.0,0.0,11.667103695127564,2.1560203995019362,87.83339305717435,102116.19924730159,0.0,0.0
2019-04-18 06:00:00+00:00,0.0,0.0,0.0,11.695427316560824,1.9607244804252713,87.13828408060603,102111.06395441991,0.0,0.0
2019-04-18 06:15:00+00:00,0.0,0.0,0.0,12.00391371378541,1.6553166601712637,85.15519923888986,102104.64230364058,0.0,0.0
2019-04-18 06:30:00+00:00,0.0,0.0,0.0,12.443191529630774,1.3088312403506215,82.62707430272539,102098.06581231413,0.0,0.0
2019-04-18 06:45:00+00:00,0.0,0.0,0.0,12.813023358174085,1.0136585273856176,80.53833396422255,102092.48885745498,0.0,0.0
2019-04-18 07:00:00+00:00,0.0,0.0,0.0,12.913171793492495,0.8621888276985246,79.87340291549125,102089.0658160774,0.0,0.0
2019-04-18 07:15:00+00:00,0.0,0.0,0.0,12.607856933130279,0.9161741856869011,81.29494483381602,102088.37968820533,0.0,0.0
2019-04-18 07:30:00+00:00,0.0,0.0,0.0,12.019128888500118,1.1148135976494469,84.17857933717966,102088.72796590088,0.0,0.0
2019-04-18 07:45:00+00:00,0.0,0.0,0.0,11.333495274481821,1.3666677978601476,87.57816502873965,102087.8367642358,0.0,0.0
2019-04-18 08:00:00+00:00,0.0,0.0,0.0,10.737463705955179,1.5802975205929888,90.54756051165336,102083.43219828178,0.0,0.0
2019-04-18 08:15:00+00:00,0.0,0.0,0.0,10.380045701583096,1.6833786554646737,92.33478975527879,102073.88518732591,0.16327651717455288,0.0
2019-04-18 08:30:00+00:00,0.0,0.0,0.0,10.260268395160898,1.6800477134627811,92.96453819377601,102060.14586751659,0.32655303434910576,0.0
2019-04-18 08:45:00+00:00,0.0,0.0,0.0,10.339662824267025,1.5935563609176098,92.6556566275056,102043.80917921763,0.48982955152365865,0.0
2019-04-18 09:00:00+00:00,0.0,0.0,0.0,10.579760026479903,1.4471562641594558,91.6269958568282,102026.4700627928,0.6531060686982115,0.0
2019-04-18 09:15:00+00:00,0.0,0.0,0.0,10.936032531338526,1.2634222212657864,90.10785147518928,102009.51664702773,0.6149573497321953,0.0
2019-04-18 09:30:00+00:00,0.0,0.0,0.0,11.339718836224101,1.0622215573027494,88.36929824837387,101993.50981439525,0.576808630766179,0.0
2019-04-18 09:45:00+00:00,0.0,0.0,0.0,11.715998930478397,0.8627447290836613,86.69285573525197,101978.80363579004,0.5386599118001628,0.0
2019-04-18 10:00:00+00:00,0.0,0.0,0.0,11.990052803443177,0.6841821934218391,85.36004349469347,101965.75218210672,0.5005111928341466,0.0
2019-04-18 10:15:00+00:00,0.0,0.0,0.0,12.10825030570863,0.5439402744316109,84.57701149832424,101954.60832933034,0.46922924328201276,0.0
2019-04-18 10:30:00+00:00,0.0,0.0,0.0,12.101720732858633,0.4522887654313481,84.2484313687936,101945.22017380713,0.43794729372987895,0.0
2019-04-18 10:45:00+00:00,0.0,0.0,0.0,12.022783241725493,0.4177133270404341,84.2036051415069,101937.33461697395,0.40666534417774514,0.0
2019-04-18 11:00:00+00:00,0.0,0.0,0.0,11.92375698914151,0.4486996198782513,84.2718348518693,101930.69856026735,0.3753833946256113,0.0
2019-04-18 11:15:00+00:00,0.0,0.0,0.0,11.847742100740797,0.5455066043744632,84.30753650177007,101925.02497763517,0.2952710847969747,0.0
2019-04-18 11:30:00+00:00,0.0,0.0,0.0,11.800962577364713,0.6754864401998546,84.26558195903408,101919.8911330695,0.21515877496833813,0.0
2019-04-18 11:45:00+00:00,0.0,0.0,0.0,11.78042338865644,0.7977645868354913,84.12595705797027,101914.84036307357,0.13504646513970153,0.0
2019-04-18 12:00:00+00:00,0.0,0.0,0.0,11.783129504259136,0.8714665037624388,83.8686476328874,101909.41600415058,0.054934155311064936,0.0
2019-04-18 12:15:00+00:00,0.0,0.0,0.0,11.804005381368484,0.8685368563579937,83.48751236522554,101903.43742001486,0.04196359086261897,0.0
2019-04-18 12:30:00+00:00,0.0,0.0,0.0,11.829653427390118,0.8121971335843755,83.03190132494893,101897.82808322519,0.028993026414173007,0.0
2019-04-18 12:45:00+00:00,0.0,0.0,0.0,11.844595537282194,0.7384880303000348,82.56503742915312,101893.78749355153,0.01602246196572704,0.0
2019-04-18 13:00:00+00:00,0.0,0.0,0.0,11.833353606002845,0.6834502413634224,82.1501435949335,101892.51515076373,0.003051897517281077,0.0
2019-04-18 13:15:00+00:00,0.0,0.0,0.0,11.790237263791745,0.6747870399139596,81.82205694440373,101894.89347843289,0.0022889231379608077,0.0
2019-04-18 13:30:00+00:00,0.0,0.0,0.0,11.748707082014645,0.7068520122149521,81.50207141975012,101900.53659533465,0.0015259487586405385,0.0
2019-04-18 13:45:00+00:00,1.3480252054463653,0.688316218766751,1.1750125222576207,11.752011367318838,0.765661322810677,81.08309516817727,101908.74154404584,0.0007629743793202692,0.0
2019-04-18 14:00:00+00:00,9.712793122039487,3.6427004023734475,6.0700927196660395,11.843398426351598,0.8372311362454105,80.45803633688968,101918.80536714327,0.0,0.0
2019-04-18 14:15:00+00:00,27.740703363768255,17.22082363400784,14.220797752464774,12.053216486045782,0.9077612633886155,79.55531874596052,101929.92195910554,0.0,0.0
2019-04-18 14:30:00+00:00,55.41668704734559,37.89719068474622,24.13884610636346,12.360213454476519,0.9641861004105006,78.44542890693741,101940.87262201848,0.0,0.0
2019-04-18 14:45:00+00:00,92.39096056216054,63.07053631713981,35.226256480956465,12.730237160004513,0.9936236898064608,77.23436900423665,101950.33550986974,0.0,0.0
2019-04-18 15:00:00+00:00,138.29167349952584,91.06751005934034,47.22416344018551,13.129135430990459,0.9831920740718905,76.02814122227444,101956.98877664687,0.0,0.0
2019-04-18 15:15:00+00:00,183.1532807944566,131.93399039206616,54.5321093873317,13.531044091457339,0.9270849345816977,74.90550239837492,101959.8490214712,0.0,0.0
2019-04-18 15:30:00+00:00,232.45418068485395,175.46452862327737,61.57626394737203,13.943250948077221,0.8477985082288435,73.83622798149354,101959.28662399831,0.0,0.0
2019-04-18 15:45:00+00:00,285.78233173465406,220.8478891538895,68.44343039599859,14.381331803184475,0.7749046707858025,72.76284807349367,101956.01040901763,0.0,0.0
2019-04-18 16:00:00+00:00,342.7228430205656,267.5361073298835,75.1867356906821,14.860862459113434,0.7379752980250485,71.62789277623864,101950.72920131842,0.0,0.0
2019-04-18 16:15:00+00:00,392.73009661718163,313.4189076217755,79.77786263504024,15.391716109737677,0.7563663258389551,70.38726653898858,101944.24113359749,0.0,0.0
2019-04-18 16:30:00+00:00,443.4693934305788,359.859523261071,84.10225397618298,15.960955515087583,0.808569930599491,69.05037120059077,101937.70157018155,0.0,0.0
2019-04-18 16:45:00+00:00,494.59686574032736,406.6733607390662,88.18672478171774,16.54994082673277,0.8628623487985245,67.63998294728935,101932.35518330488,0.0,0.0
2019-04-18 17:00:00+00:00,545.7664706670255,453.7185723400913,92.04789832693422,17.140032196242828,0.8875198169279229,66.1788779653284,101929.44664520165,0.0,0.0
2019-04-18 17:15:00+00:00,591.4190701363215,494.43566042278184,95.38687161742826,17.71631403149336,0.8615815112771971,64.69763826554555,101929.67166013931,0.0,0.0
2019-04-18 17:30:00+00:00,635.8103030264351,535.0194910570843,98.49935542811417,18.278767765583943,0.8071383673264289,63.25806915715271,101931.53006051811,0.0,0.0
2019-04-18 17:45:00+00:00,678.6547567736096,575.4265349770894,101.38862483956035,18.83109908792015,0.7570442603533436,61.92978177395536,101932.97271077154,0.0,0.0
2019-04-18 18:00:00+00:00,719.6717189473669,615.6163680011407,104.05535094622621,19.37701368790755,0.7441530656356655,60.782387249758926,101931.95047533304,0.0,0.0
2019-04-18 18:15:00+00:00,755.4332682896272,646.1948421588838,106.1437584798898,19.91844658822752,0.7939517478173397,59.87053440550562,101926.84830231269,0.0,0.0
2019-04-18 18:30:00+00:00,788.6196546757515,676.3629691433173,107.99459448087512,20.45025014466464,0.9024596290071891,59.18902281068451,101917.78747452704,0.0,0.0
2019-04-18 18:45:00+00:00,819.011541941338,706.1103110075959,109.6070480271637,20.965506046279305,1.0583291206802574,58.717689721921474,101905.32335846924,0.0,0.0
2019-04-18 19:00:00+00:00,846.4005434920836,735.4207367903181,110.9798067017655,21.457295982131882,1.2502126343115874,58.436372395842305,101890.01132063236,0.0,0.0
2019-04-18 19:15:00+00:00,869.1383050445163,752.6336336062697,112.40942023676469,21.920317903344333,1.4673155802446736,58.317733022107134,101872.41259231693,0.0,0.0
2019-04-18 19:30:00+00:00,888.4554282322727,769.3053940851636,113.6001161105383,22.355734809284844,1.701055364296812,58.30573352251316,101853.11186405271,0.0,0.0
2019-04-18 19:45:00+00:00,904.2011854763504,785.429078810425,114.54836742742378,22.76632596138319,1.9434023911537528,58.33716075189189,101832.6996911769,0.0,0.0
2019-04-18 20:00:00+00:00,916.2401511791338,800.9893440330421,115.25080714609167,23.154870621069108,2.1863270655012426,58.3488015650748,101811.76662902659,0.0,0.0
2019-04-18 20:15:00+00:00,923.46017164992,802.81820358264,115.99606046085351,23.522765319959046,2.422160670326937,58.291986796512674,101790.90537759618,0.0,0.0
2019-04-18 20:30:00+00:00,926.7598260487792,804.0454315762701,116.48826667534595,23.865875670416145,2.6446780018261165,58.17622319913337,101770.71721550895,0.0,0.0
2019-04-18 20:45:00+00:00,926.0669881640291,804.6578019260828,116.72291899058445,24.178684554990227,2.848014734495971,58.02556150548408,101751.80556604559,0.0,0.0
2019-04-18 21:00:00+00:00,921.32780471925,804.6320444354157,116.69576028383437,24.4556748562311,3.0263065428336877,57.86405244811193,101734.77385248654,0.0,0.0
2019-04-18 21:15:00+00:00,913.8033167281595,792.7575924254297,116.18689822721875,24.691963852235176,3.1741183141290397,57.71725774854876,101719.9078564962,0.0,0.0
2019-04-18 21:30:00+00:00,902.1263038863535,780.2535213627385,115.4129316453514,24.88520640328524,3.287731786842137,57.616783084265066,101706.22279327373,0.0,0.0
2019-04-18 21:45:00+00:00,886.2850230786553,767.0912198416373,114.3712851251087,25.033691765210694,3.363857912225678,57.595745121716,101692.41623640228,0.0,0.0
2019-04-18 22:00:00+00:00,866.2886436943566,753.2294943130327,113.05914938132389,25.13570919384091,3.3992076415323544,57.6872605273567,101677.1857594647,0.0,0.0
2019-04-18 22:15:00+00:00,842.9344504936486,724.7047809265459,113.58964071263718,25.192238375421976,3.3932077499184485,57.90368191858586,101659.65622741712,0.0,0.0
2019-04-18 22:30:00+00:00,815.4446610553459,695.5903607102431,113.75372570259793,25.215020717866746,3.3561483081545687,58.1743057165762,101640.66167070775,0.0,0.0
2019-04-18 22:45:00+00:00,783.8855677307147,665.8539085045652,113.5310019030057,25.218488059504807,3.301035210914913,58.407664293443986,101621.46341115792,0.0,0.0
2019-04-18 23:00:00+00:00,748.3475843552956,635.4488479696194,112.89873638567622,25.217072238665708,3.240874352873673,58.51229002130543,101603.32277058887,0.0,0.0
2019-04-18 23:15:00+00:00,714.1538319577389,599.4404838081252,109.74216195810665,25.219474882943604,3.191828195517978,58.43666982929995,101587.24409497427,0.0,0.0
2019-04-18 23:30:00+00:00,675.5174806776629,562.7785687412695,106.26003246471875,25.211476776990963,3.1826854675866847,58.28910887465936,101573.20382689715,0.0,0.0
2019-04-18 23:45:00+00:00,632.5521761325251,525.3918289854523,102.4319055343251,25.17312849472485,3.2453914646315836,58.21786687163866,101560.92143309292,0.0,0.0
2019-04-19 00:00:00+00:00,585.0801571133795,486.90762045060603,98.17253666277355,25.084480610062315,3.4118914822044633,58.371203534492786,101550.11638029695,0.0,0.0
2019-04-19 00:15:00+00:00,545.4710888355991,443.4390307748324,95.227377014748,24.923260348756113,3.694879511586977,58.87669810862717,101540.69796263127,0.0,0.0
2019-04-19 00:30:00+00:00,499.4786836122036,399.1638446532949,91.61169942232526,24.657901543901755,4.030044326980223,59.7792079640489,101533.33478376434,0.0,0.0
2019-04-19 00:45:00+00:00,447.3398758848129,353.94615258906856,87.20450611430645,24.254514680430457,4.333823398315163,61.102910001915546,101528.88527475133,0.0,0.0
2019-04-19 01:00:00+00:00,389.4367527979964,307.6058117559945,81.83094104200188,23.679210243273417,4.52265419552276,62.87198112338464,101528.20786664734,0.0,0.0
2019-04-19 01:15:00+00:00,354.4345155665253,268.8595475861084,81.55999797927696,22.91588464635041,4.5395067316406275,65.07449800447284,101531.74668208673,0.01754841072436758,0.0
2019-04-19 01:30:00+00:00,302.2876569024423,226.49323553720572,78.08828846863733,22.019578019535402,4.433481192132982,67.55413642063314,101538.28861002068,0.03509682144873516,0.0
2019-04-19 01:45:00+00:00,235.12985792582955,179.42524568696163,70.37673226294565,21.063116421690935,4.2802103055707,70.11847192217766,101546.20623097965,0.05264523217310274,0.0
