Ground Truth,LSTM,CNN,Transformer(Baseline),PiT-Net(Proposed)
0.7494020163843302,1.4105430000000005,1.5608389999999996,1.1778247801918837,1.2654768378798327
0.7700688252998482,1.087472,1.3626570000000005,1.1323487398487746,1.3751394003144366
1.1219264915560618,1.2054099999999988,1.207949000000001,1.2276749812699812,1.2500972877507
1.431338855935767,1.0867380000000004,1.2955739999999984,0.8262238352519109,0.8956902484409248
1.1274466720562053,1.1876700000000007,0.9652209999999997,0.5948007236035195,1.0131478065658825
0.6387457250795805,0.7408539999999988,0.926007000000002,0.8384305831704957,1.0422655592192207
0.5605422638669069,0.8875010000000003,0.8605819999999973,0.7330454678286848,0.822670767562844
1.037220160867225,0.7390159999999995,0.6625210000000017,0.7290336399994395,0.3108218824000346
0.19733658030257217,0.27996399999999966,0.5366119999999981,0.7864527166070516,0.6439108437226686
0.08443382404751176,0.5103439999999999,0.4725350000000006,0.4894180546019804,0.45136763792584134
0.7083390507760221,0.09843000000000046,0.09421299999999988,0.4701346622753242,0.4847439570886536
1.7563341613573407,0.5429160000000017,0.24036200000000107,0.5201540529511242,0.13395606675452143
1.0304094060026685,0.39835199999999915,0.06699499999999858,0.3763431394287018,0.03790135355642121
0.7063456936566688,0.008399000000000711,0.015283000000000158,0.5074293943311403,0.08755540138568207
0.7127634538919416,0.06558900000000278,0.19641699999999673,0.06405155124607731,0.1840481355175534
0.14888806590633763,0.053042000000001366,0.17696000000000112,0.2977832822698865,0.1994824128479067
0.383395179077084,0.25671000000000177,0.03950100000000134,0.2717690619567925,0.4625090190981034
0.6966185343356948,0.3380149999999986,0.18728300000000075,0.4004895470830938,0.10927852060094523
0.04403589566507904,0.33142099999999886,0.23596199999999712,0.4672412428020678,0.2520221234182536
2.033118081575161,0.2048489999999994,0.3611750000000029,0.8473234626356003,0.545526470603324
0.23205073288817601,0.932106000000001,0.4726719999999993,0.25034821522114115,0.4738872231149145
0.20884207349861938,0.824383000000001,0.6633490000000002,0.6866082852496973,0.8511434417934645
1.411454433031924,0.530505999999999,1.0293639999999975,0.6879907718329044,0.6863036920350147
0.9208160598405861,0.7564220000000006,1.0613700000000001,1.0379636147349487,0.8828553769187479
0.7246447300324697,1.0723629999999993,1.207415000000001,1.2447140904570269,0.9412089107768402
1.036657717328243,0.9154780000000002,0.9232030000000009,0.8663382989881843,1.1542714524229503
1.8639726784231136,1.0755660000000002,1.5104249999999997,1.2290243708292454,1.0830873151298626
0.2964598859947287,1.1147410000000004,1.6493780000000005,1.270795263624926,1.164239386524974
1.8296470690388045,1.7970489999999995,1.657463,1.1321167156943588,1.257540805542945
0.9766991883587508,1.8649579999999997,1.7651240000000001,1.2405440050219632,1.2279636895864705
1.817890583682317,1.4976380000000002,1.6129309999999997,1.224208681782338,1.4481520039952134
1.2126515130021378,1.6353270000000002,1.5184499999999996,1.3401759586512973,1.5473122989356654
1.3835173209475542,1.6235787000000004,1.3420537000000001,1.436271044297425,1.682944568813169
1.4137263193229384,1.4576840999999998,1.4366053,1.3528016252228179,1.661108249006781
1.2555135627067844,1.1189612000000002,0.9844531999999999,1.26539882504464,1.5663414919785743
1.2908156174648786,1.2333094,1.0562340999999997,1.263791739843,1.420820461517379
0.9960786451012127,1.0284252999999999,0.3391693,1.1250443343340153,1.0653819740396395
1.2045699031051493,0.07655192,0.0,0.6992396856633366,0.4553393756135708
1.2997926186513662,0.07755473000000002,0.0,0.6745071127550732,0.6735941021004132
1.56802475190712,0.259441,0.6004326,1.1073116042444315,0.9519895429011092
1.5306056208872993,0.15455560000000002,1.1018613,0.9851143464571539,1.104862638875444
0.784812977030418,0.3864863999999999,1.0761811,0.9970091944587152,1.192212645776868
1.1738646696438275,0.25771560000000004,1.3836040000000005,0.8938166208598011,1.3343460731437355
1.1360819693747626,0.9338628,1.313758,1.5267782531195264,1.5581606605934288
2.030769593025184,0.5092889999999999,1.578398,1.1917607830379309,1.352584670647384
0.7348168236474262,1.2154518000000003,1.4367140000000003,1.5060761597695809,1.2140663088702812
1.3899655954270482,0.8749924,1.6644379999999988,1.0689953232544909,1.3380144453705185
1.5606213324927367,1.2424121999999995,1.5452190000000012,0.9851146046016055,1.0551877795066869
0.2289836029693415,1.2472935000000005,1.5104469999999992,1.3698033486635435,1.3021269322054518
1.6686485672941718,1.7308242999999992,1.3118160000000003,1.072441024009498,1.069352544210247
0.851364908418482,1.5786470000000001,1.4058069999999994,0.7805395713956162,0.9028897635747999
1.4504924268524988,1.9906430000000004,1.1800470000000018,0.807796386085144,1.0091782542719887
0.39089926705498357,1.8689920000000004,1.1028589999999987,1.1701410383932043,1.1263272664700743
0.0752845089147911,1.7913950000000014,0.7673629999999996,0.9013749799559925,0.9081363196267453
1.5130481299519687,1.6197429999999997,0.7773050000000019,0.6155211833294167,0.4179757475159711
0.22436889360339762,1.096304,0.7490889999999979,0.9078147129047913,0.6751122373590484
0.28957293972209897,1.248588999999999,0.5144860000000016,0.6858450188499852,0.6419958062276514
0.22302587615742908,0.7195409999999995,0.3367629999999977,0.5545942062470459,0.7083962968285817
0.7295607975856875,0.9199829999999984,0.15420800000000057,0.8808399920000447,0.27687298649263425
0.8303742860216623,0.5552830000000029,0.055170000000000385,0.2875270277572284,0.21382155754723087
0.7666414927919476,0.12970400000000026,0.08881200000000078,0.0031449701052643775,0.034337025090177775
0.07345219755197263,0.017685000000000173,0.17476699999999923,0.05547926290518035,0.015434006145248702
0.23553648854895926,0.16476700000000122,0.2883950000000013,0.17651799033985327,0.3498137757024651
0.6257398179978608,0.47835800000000006,0.09896099999999919,0.2660934524998275,0.26045047604023
0.7156966765581991,0.4306519999999985,0.23780599999999907,0.0885783426854907,0.20906840100848356
0.928988176170602,0.47346800000000044,0.33376100000000264,0.4857041127835231,0.21880190712331427
1.6515246842021227,0.19032100000000085,0.3957160000000002,0.6581960232532964,0.5807623195942782
0.15607665112092306,0.9166869999999996,0.5864960000000004,0.2914942965305336,0.46773990955769307
0.9593172954834976,0.7883139999999997,0.5371839999999999,0.7228980082127343,0.7918635223924291
0.19011328266882543,0.757359000000001,0.933602999999998,0.829362391090271,0.665252830775831
1.5906602036047985,0.6534510000000004,0.8796280000000003,0.8044131991597823,0.8112874631308316
0.7435186437504271,1.0294600000000003,0.8295610000000018,1.198691763790773,0.9372603484265909
1.3406746459611885,0.8620699999999992,0.9477209999999978,0.9782778161338221,1.1798116137304113
1.1613211887787394,0.9657789999999995,1.218210000000001,1.2989322761272248,1.096202199598748
0.8398823108457503,1.2112560000000006,1.2681450000000005,1.3345206157600984,1.2481816353408792
1.0771695649114843,1.7744579999999992,1.604507,1.2011015097595479,1.251728415374071
1.3851489212356967,1.867351000000001,1.4571889999999996,1.2973019924605786,1.2763044070646679
1.275556794452969,1.4137939999999993,1.4896440000000002,1.2556006012741712,1.4258645457565056
2.0045987857154204,1.5122007000000002,1.5003192999999992,1.5262696249217154,1.5229799828933483
1.1804982137364126,1.4852366999999997,1.425891,1.411683020716974,1.616924349127797
1.1607799209730745,1.359076,1.4573335000000003,1.4869517762291729,1.6228310512478856
1.3956918015087565,0.8899740999999999,1.1716256,1.4771860869020372,1.5781786111261842
1.122062619504371,0.9834027000000001,1.0241141999999999,1.358333710243604,1.4417262430368833
1.1324960959985175,0.8323623,0.85991804,1.1785158658459662,1.0659514325472221
1.206843622480405,0.48415509999999995,0.0,0.7523253368690778,0.5674630407372512
1.1879217041457508,0.6851721000000002,0.62357014,0.789525463137779,0.8151182200307894
1.5876687475883573,0.8115205999999997,0.9166486600000001,1.0790362449293274,1.0953819719796833
1.06652961891798,0.9474643999999999,1.0431764,1.090054408496183,1.245123935814466
1.7391663079039272,1.1649120000000002,1.0139111,1.0909883018578306,1.3013440931193854
1.027106339512967,0.9821780000000002,1.3424587000000003,1.040922225990851,1.3910673394136133
1.4378413383561668,1.456893,1.3967469999999995,1.3281179087624153,1.5656486591365137
1.4829709880812416,1.0201569999999993,1.4231340000000001,1.3289344890881312,1.3340729597482266
1.2725126352331522,1.4129130000000014,1.359655,1.2174993501426865,1.1790966839926629
0.8801602874095646,0.8616139999999994,1.5783559999999994,0.9848887952664409,1.2568539607107763
1.206339158329941,1.15963,1.4545030000000008,1.0312236319858403,1.0263405722139094
0.47914194417184497,0.7338799999999992,1.430738999999999,1.140448755173244,1.2127937501766155
1.115688886422049,0.8486650000000004,1.270619,1.1494692614897435,1.029067935013801
0.36494527063310755,0.7449360000000009,1.3029400000000013,0.7014896629227394,0.810470873653113
2.0113430583482454,0.8574449999999985,1.1162969999999994,0.5474153956005026,0.8681639475213387
1.4687301825902495,0.5320050000000016,1.0131990000000002,0.9289522475823055,0.9159033662930689
0.010584318535087789,0.5932689999999994,0.8143530000000005,0.8028725594088613,0.7940398968895366
1.0010707037355502,0.6077270000000006,0.727093,0.5149458947725449,0.28600875558797867
0.921289011568561,0.39146399999999915,0.7164499999999983,0.6861548289034864,0.6072881162380988
0.45662568926978153,0.5500049999999987,0.4128380000000007,0.6020120505839905,0.4696786346301387
0.34007557588654436,0.22812300000000008,0.22522500000000178,0.48992843089513016,0.5291521454391948
1.0807578035058079,0.707098000000002,0.10714199999999963,0.3442281049630438,0.08607129510292211
0.8441239706462511,0.5261609999999983,0.0455849999999991,0.41255142607662876,0.03436370749546924
1.6998846892805481,0.3111479999999993,0.06001499999999993,0.3145786186045143,0.07771325625037662
1.5316189074539928,0.27842700000000065,0.1927449999999986,0.03727218801216736,0.10138221426311134
0.15823440851387005,0.13568700000000078,0.2704490000000028,0.27499363984759384,0.25880325568447304
1.003224497798275,0.1024780000000014,0.1067179999999972,0.20253902128287393,0.3129127853856062
0.5029510030839397,0.0519779999999983,0.18702299999999994,0.06810247769803013,0.13767063621981634
0.442170405361793,0.13633499999999898,0.3122820000000033,0.5089301275094797,0.1796123987047018
0.4640734100931212,0.026762000000001507,0.3205609999999979,0.672492590107403,0.5492114181755312
1.4740680152433505,0.7057019999999987,0.4796849999999999,0.2669198625908571,0.43758414579873417
0.07639073450499723,0.8388419999999996,0.4767870000000016,0.6522361687849774,0.7756678634308898
0.24792730034150168,0.5795990000000018,0.8143770000000004,0.7113004330863077,0.6490177841600904
2.702067918558818,0.8089659999999981,0.8484359999999995,0.8838476480019608,0.8105916263703001
1.0195551640092653,1.0780480000000008,0.7758469999999988,1.0628937014711468,0.8835020496026793
2.102527705751486,1.1085280000000015,0.9202349999999999,0.7823745353530764,1.0769103359741958
0.829480380043842,1.01375,1.201454,1.2672084600401305,1.0248719428537552
1.7096854687607141,1.2617319999999985,1.3290570000000006,1.1095098902334044,1.1031093156198253
0.33727767602517034,1.7791690000000013,1.501816999999999,1.1047681419709328,1.1603722544919357
1.9045524902871165,1.7524730000000002,1.4744780000000013,1.2182617027774683,1.1873677211629374
1.4575646501501023,1.425333499999999,1.4738359999999986,1.1826098646867766,1.3512495251283578
0.9106142395412737,1.4086794999999999,1.4639015000000004,1.2834133998113462,1.4865073385187797
1.708205052687922,1.323112,1.4810581000000003,1.3909625020812317,1.6001920698354075
1.31760551481059,1.2918723000000005,1.3831357999999998,1.3718615595214754,1.5893018427125298
1.059371382010839,0.8434279,1.0630620000000004,1.3064832318703181,1.5281636558000056
1.5767278345568876,0.8927765999999999,0.9963668999999999,1.224770847308589,1.347880318392747
0.927512847271029,0.8242720499999999,0.7008923999999999,1.0814144739369596,0.9568672224094871
1.2313783948002164,0.10515844999999999,0.0,0.560898851316101,0.4051808110365831
1.2382428388764346,0.20197516000000004,0.1180842,0.4298431366340536,0.6179944344244549
0.9803701245183931,0.5147530999999999,0.75350033,1.0222758490282065,0.8542961204756674
1.8159592455355815,0.6104074000000002,0.9060090700000001,0.9473991656798244,0.9789268718911814
0.997967027941165,1.032784,0.8668303999999998,0.6454712942237117,1.0132120213995295
1.2605950007504587,0.7805140000000002,1.2072594000000003,0.5974675714034952,1.0894391404944814
1.6559959527310841,1.6409976,1.2239225999999994,1.4083135492095318,1.360920697387404
0.5687000929793324,1.1774822,1.2531970000000001,0.9021924554353893,1.137256512245579
1.8624185376692761,1.7599385000000005,1.23923,1.3493706559114615,0.9593513466699175
1.64357361440136,1.442746999999999,1.4201189999999997,0.7683861276900412,1.0831545289743385
0.264813370007527,1.5912369999999996,1.2954100000000004,0.8183736231455843,0.7981174551758414
1.3939878780218997,1.4672400000000003,1.2951540000000001,1.423830745299293,0.9905348993376322
0.538552772852988,1.6265280000000004,1.1598319999999998,0.8630581593823585,0.8267286868497443
0.832851556674381,1.4478729999999995,1.2004009999999994,0.8343770761125828,0.6882848636394883
2.3002754358029485,1.6150850000000023,0.998800000000001,0.9440410236717529,0.9081276862117047
1.6033799405429612,1.2602899999999977,0.8951410000000006,1.4340613000095832,0.9264578024434638
1.3538216494441997,1.370830999999999,0.8162380000000002,0.6468845412120103,0.9153322593140629
1.183856129720553,1.057304000000002,0.7336579999999984,0.6546297482628596,0.328975151904789
0.24230487342153495,0.5297610000000006,0.6727740000000004,1.0480338267030227,0.7893370542387608
1.0824112903880803,0.7037869999999984,0.46181999999999945,0.802147799440764,0.8712192721215466
0.8767413544739711,0.2786350000000013,0.31169000000000224,0.8259732319243369,0.944857683153387
0.3253957578158193,0.6628149999999984,0.18046099999999754,1.0987520685351377,0.5878462148095558
0.23271262520055203,0.3998810000000006,0.05907099999999943,0.08774409447387299,0.44879616191999006
0.8703446901246856,0.1235520000000001,0.09320000000000306,0.32080174257526295,0.3065083516654852
0.3529174163225548,0.00746300000000133,0.09937600000000302,0.3160481973768512,0.25706334347091797
0.28603384401943543,0.0042740000000023315,0.26449199999999706,0.08208793640205414,0.5847574861016085
1.4777345481751816,0.36597499999999883,0.08116800000000168,0.13342457452041145,0.10057089262194197
1.3940395076939147,0.3109800000000007,0.24482300000000023,0.274031304804474,0.0388201117971505
1.4758201090866656,0.32960999999999885,0.22195999999999927,0.5655056981394111,0.012095379396686923
0.49803985740316037,0.1486830000000019,0.3441320000000019,0.2083866718278493,0.43086555865400555
0.6315284079825361,0.9109119999999997,0.5029259999999987,0.8710358690708091,0.37647638966951646
0.9036388561920354,0.7161200000000001,0.5568059999999981,0.21963635873066067,0.6900224157588539
1.122651148013933,0.49489799999999917,0.761686000000001,0.7429344717430482,0.6787667323265971
1.6270288261551968,0.5712259999999993,0.9321455000000007,0.6832963073410241,0.742011161722715
0.24571671144559737,0.920656000000001,0.7818725000000004,1.3979764845155493,0.9586444599217323
