,Px_clearsky,sigma_cloud,I_F_PV
2019-09-17 14:15:00-07:00,19.708767260420633,0.1671387634465097,0.00848042707278601
2019-09-17 14:30:00-07:00,18.989852344837367,0.06143885772473346,0.0032353520506143586
2019-09-17 14:45:00-07:00,18.175321957564726,0.09483126237953513,0.0052175836335083756
2019-09-17 15:00:00-07:00,17.269253986765097,0.18229158658406439,0.010555846055873055
2019-09-17 15:15:00-07:00,16.276287538191035,0.13179221001910074,0.008097191064599997
2019-09-17 15:30:00-07:00,15.201657781016774,0.1672457146349807,0.011001807634679851
2019-09-17 15:45:00-07:00,14.051253194736146,0.11613559744506342,0.008265141609473661
2019-09-17 16:00:00-07:00,12.83170911345897,0.0634046899427192,0.004941250567799659
2019-09-17 16:15:00-07:00,11.550560986862168,0.06668635380312853,0.005773429868815799
2019-09-17 16:30:00-07:00,10.216498822366283,0.12023352869103286,0.011768564826515109
2019-09-17 16:45:00-07:00,8.839799197967741,0.02727167452888433,0.0030851011338757623
2019-09-17 17:00:00-07:00,7.433430979015511,0.030192211349363784,0.0040616791135339855
2019-09-17 17:15:00-07:00,6.012504513067508,0.08071880332582598,0.013425154717205227
2019-09-17 17:30:00-07:00,4.600674716129111,0.10605397264984406,0.023051830262643548
2019-09-17 17:45:00-07:00,3.232344901807976,0.12822809149825143,0.039670299857706544
2019-09-17 18:00:00-07:00,1.9647591391554324,0.16710059435831098,0.08504889532166295
2019-09-17 18:15:00-07:00,0.9007305018387791,0.24392460139656566,0.27080752888750903
2019-09-18 07:00:00-07:00,0.5676151749931843,0.2202029925367731,0.3879441604770648
2019-09-18 07:15:00-07:00,1.502673911102916,0.2737146424830507,0.1821517233117814
2019-09-18 07:30:00-07:00,2.7018451650576187,0.15575091084747816,0.05764612749160134
2019-09-18 07:45:00-07:00,4.035340162569328,0.1732750001090527,0.042939378869792065
2019-09-18 08:00:00-07:00,5.431315867297392,0.9961358229841054,0.18340598251373288
2019-09-18 08:15:00-07:00,6.848091421955418,0.1888587401109052,0.02757830298605711
2019-09-18 08:30:00-07:00,8.259142020913595,0.7318484162830712,0.08861070731437996
2019-09-18 08:45:00-07:00,9.64598443056616,0.9454973442713019,0.098019787516473
2019-09-18 09:00:00-07:00,10.994712352843612,0.3764765065253408,0.03424159672790084
2019-09-18 09:15:00-07:00,12.29421996384942,0.5739907754227775,0.046687856334974534
2019-09-18 09:30:00-07:00,13.535244046633078,0.4441844487558629,0.032816877717572794
2019-09-18 09:45:00-07:00,14.709824792346636,0.21690920676789374,0.014745872899910356
2019-09-18 10:00:00-07:00,15.810991570446225,0.6976887550211823,0.044126818480208184
2019-09-18 10:15:00-07:00,16.832575109045802,0.06878045986914365,0.004086151965671677
2019-09-18 10:30:00-07:00,17.76909334056206,0.8261283700043982,0.04649243234704437
2019-09-18 10:45:00-07:00,18.615681423355582,0.8307295788206952,0.04462525759483864
2019-09-18 11:00:00-07:00,19.368048990750193,0.4048179675248197,0.020901329179730647
2019-09-18 11:15:00-07:00,20.022454393946596,0.4517709880383132,0.02256321723349249
2019-09-18 11:30:00-07:00,20.575689573123594,0.24270449595712648,0.01179569195455555
2019-09-18 11:45:00-07:00,21.025071630856214,1.773311219914568,0.08434269576100144
2019-09-18 12:00:00-07:00,21.368438499357392,2.63968199841315,0.12353181532157964
2019-09-18 12:15:00-07:00,21.60414697570417,4.025357029945739,0.18632334960841634
2019-09-18 12:30:00-07:00,21.731072065885556,2.507462640555582,0.1153860533411931
2019-09-18 12:45:00-07:00,21.748606908309355,4.678515459526382,0.21511793740402246
2019-09-18 13:00:00-07:00,21.6566628529871,1.0387583654877706,0.04796483985271511
2019-09-18 13:15:00-07:00,21.45566951553048,0.8746466300312609,0.040765291868340735
2019-09-18 13:30:00-07:00,21.146574755222467,1.8468541588158836,0.08733585368759425
2019-09-18 13:45:00-07:00,20.73084474285496,0.5560070195498431,0.02682027801792665
2019-09-18 14:00:00-07:00,20.210464458046417,2.1125569991595414,0.10452787977954987
2019-09-18 14:15:00-07:00,19.587939198100845,1.5421137213247125,0.07872771636304797
2019-09-18 14:30:00-07:00,18.866298110626634,1.3380912869859884,0.07092495195081726
2019-09-18 14:45:00-07:00,18.049101205558312,1.4728717423369155,0.08160360593929947
2019-09-18 15:00:00-07:00,17.140452090366455,7.6929504436415215,0.4488184094027038
2019-09-18 15:15:00-07:00,16.14501998694454,0.28025430023678566,0.017358560129588543
2019-09-18 15:30:00-07:00,15.068076440736563,5.534095741701909,0.36727287411022647
2019-09-18 15:45:00-07:00,13.915555481628598,1.0922739992494266,0.07849302176197374
2019-09-18 16:00:00-07:00,12.694151837016367,4.100807641505442,0.3230469978740459
2019-09-18 16:15:00-07:00,11.41148189365249,0.3091488665023003,0.02709103597441283
2019-09-18 16:30:00-07:00,10.076351285143032,0.10702630657494847,0.010621533881292156
2019-09-18 16:45:00-07:00,8.699210254100802,0.1564897132314523,0.017988956314475002
2019-09-18 17:00:00-07:00,7.293270861062101,0.8377458841985828,0.11486559325133633
2019-09-18 17:15:00-07:00,5.8741713768262525,0.13862080001297616,0.023598358154792446
2019-09-18 17:30:00-07:00,4.466359110186975,0.4832578989362712,0.10819951710422152
2019-09-18 17:45:00-07:00,3.10580422937093,0.5375989266842384,0.17309491744530442
2019-09-18 18:00:00-07:00,1.8528813669844884,0.7775952407237086,0.41966812046322355
2019-09-18 18:15:00-07:00,0.8164104107673071,0.23340446955150776,0.2858910989781983
2019-09-19 07:00:00-07:00,0.5333844815183303,0.21591247920595125,0.4047970773190393
2019-09-19 07:15:00-07:00,1.4511710525478851,0.23668493336461438,0.16309926589912072
2019-09-19 07:30:00-07:00,2.6406953128284254,0.17867807328024143,0.06766326747816313
2019-09-19 07:45:00-07:00,3.9686827004561063,0.0906957463513383,0.02285285904587811
2019-09-19 08:00:00-07:00,5.361262399223928,0.011482592134106571,0.002141770217359393
2019-09-19 08:15:00-07:00,6.775739501461414,0.078158663057099,0.011535074959750367
2019-09-19 08:30:00-07:00,8.185066757609986,0.08514661064238623,0.010402677603480997
2019-09-19 08:45:00-07:00,9.57047629690978,0.11259897748137179,0.011765242814271321
2019-09-19 09:00:00-07:00,10.917898292315385,0.07274430464864928,0.006662848718773164
2019-09-19 09:15:00-07:00,12.2161288125835,0.06676672137370773,0.005465456561405374
2019-09-19 09:30:00-07:00,13.455843920351152,0.29551558854390575,0.02196187695793322
2019-09-19 09:45:00-07:00,14.629045589552922,0.5938618573339041,0.04059470959322187
2019-09-19 10:00:00-07:00,15.728739179882949,0.09930877828275911,0.006313842269682683
2019-09-19 10:15:00-07:00,16.748740787571155,0.0700268769964867,0.004181023390633163
2019-09-19 10:30:00-07:00,17.68356016785513,0.017869712262821687,0.0010105268448886747
2019-09-19 10:45:00-07:00,18.528328924550383,0.05059311020754685,0.0027305813931503575
2019-09-19 11:00:00-07:00,19.278756573944303,0.08690817723149231,0.004507976274203845
2019-09-19 11:15:00-07:00,19.93110399881435,0.08553851305223817,0.004291709734559944
2019-09-19 11:30:00-07:00,20.482167781074356,0.05493085370187937,0.0026818867167290664
2019-09-19 11:45:00-07:00,20.929271399760083,0.09877719107873055,0.004719571417085396
2019-09-19 12:00:00-07:00,21.27026063308423,0.0811472796349518,0.003815058077320103
2019-09-19 12:15:00-07:00,21.503501406255133,0.1753584384452348,0.00815487836758645
2019-09-19 12:30:00-07:00,21.62787900590719,0.10158407752175136,0.004696904282385057
2019-09-19 12:45:00-07:00,21.642797919607364,0.09677270484996811,0.004471358334048693
2019-09-19 13:00:00-07:00,21.548181870151907,0.10194073237494168,0.004730827546807922
2019-09-19 13:15:00-07:00,21.34447386160686,0.058698521219868655,0.0027500570686566314
2019-09-19 13:30:00-07:00,21.032636189599245,0.0615628244674487,0.0029270141846456633
2019-09-19 13:45:00-07:00,20.61415059106257,0.1269428588981394,0.00615804460811383
2019-09-19 14:00:00-07:00,20.0910188892313,0.11344083873715502,0.005646345731025061
2019-09-19 14:15:00-07:00,19.46576474105824,0.064477171540927,0.003312336936083907
2019-09-19 14:30:00-07:00,18.7414375377078,0.10037206358631937,0.005355622448084392
2019-09-19 14:45:00-07:00,17.92161997222249,0.12262145502778492,0.006842096597173767
2019-09-19 15:00:00-07:00,17.010441611256944,0.07176559446699195,0.004218914247323236
2019-09-19 15:15:00-07:00,16.012602179762983,0.15136719095222478,0.009453003906106242
2019-09-19 15:30:00-07:00,14.93341021788402,0.07013043019939327,0.0046962099866115084
2019-09-19 15:45:00-07:00,13.778846293375887,0.1165767166540219,0.008460557159278683
2019-09-19 16:00:00-07:00,12.555666114821493,0.10728827407236362,0.008545008531702977
2019-09-19 16:15:00-07:00,11.271569598059104,0.02796523067571713,0.002481041387575034
2019-09-19 16:30:00-07:00,9.935482332718616,0.04420037797669586,0.004448740030581026
2019-09-19 16:45:00-07:00,8.558035689517236,0.05683140285951403,0.006640706456637823
2019-09-19 17:00:00-07:00,7.152696665213648,0.0753021739142322,0.010527801952018464
2019-09-19 17:15:00-07:00,5.735660516850535,0.05363147264958784,0.009350531205957253
2019-09-19 17:30:00-07:00,4.332214912373002,0.06246089501079915,0.014417773881071322
2019-09-19 17:45:00-07:00,2.9800010210516583,0.1490821642897069,0.050027554768117155
2019-09-19 18:00:00-07:00,1.7427383730798167,0.14420875004978426,0.08274836445756023
2019-09-19 18:15:00-07:00,0.735544974778509,0.24916338551102957,0.33874663556237183
2019-09-20 07:00:00-07:00,0.5000368318167647,0.20917026158429036,0.4183097089554784
2019-09-20 07:15:00-07:00,1.3999653843650808,0.25351988142658044,0.18109010712544013
2019-09-20 07:30:00-07:00,2.579440663137152,0.15176083082143813,0.058834782668295414
2019-09-20 07:45:00-07:00,3.9016663380443446,0.07938573250715962,0.02034662260406168
2019-09-20 08:00:00-07:00,5.290674580167969,0.015731659355921485,0.002973469473040626
2019-09-20 08:15:00-07:00,6.702720124994598,0.04942987182269561,0.00737459880480023
2019-09-20 08:30:00-07:00,8.110215583475984,0.08189282695383349,0.010097490764694909
2019-09-20 08:45:00-07:00,9.494099537060942,0.1121431235915469,0.01181187569750956
2019-09-20 09:00:00-07:00,10.840133930190275,0.06379604819143678,0.005885171585727537
2019-09-20 09:15:00-07:00,12.137014144727523,0.06533246720379932,0.005382911021174066
2019-09-20 09:30:00-07:00,13.37535406727817,0.07795070013916264,0.005827935451059449
2019-09-20 09:45:00-07:00,14.547116622948549,0.0697388568735325,0.004793998610248108
2019-09-20 10:00:00-07:00,15.645282689895131,0.04563120403969874,0.002916611028650234
2019-09-20 10:15:00-07:00,16.66365347414436,0.0579351075255323,0.0034767350158490455
2019-09-20 10:30:00-07:00,17.596730424242267,0.06785797659568354,0.003856283238970263
2019-09-20 10:45:00-07:00,18.439641537907967,0.04347296525025805,0.002357581906399152
2019-09-20 11:00:00-07:00,19.188096209261253,0.05387602788233885,0.002807783914296576
2019-09-20 11:15:00-07:00,19.838357873818087,0.06171201185700535,0.003110741939908773
2019-09-20 11:30:00-07:00,20.387227789606985,0.03032897414204258,0.0014876458170298027
2019-09-20 11:45:00-07:00,20.832035851147243,0.07100235041480735,0.0034083250874828524
2019-09-20 12:00:00-07:00,21.170635720717993,0.06975870154002069,0.0032950688141950065
2019-09-20 12:15:00-07:00,21.401402485231753,0.060087046196687026,0.0028076218947870675
2019-09-20 12:30:00-07:00,21.523231739003883,0.05377735100276064,0.002498572317339622
2019-09-20 12:45:00-07:00,21.535539338433843,0.14193845057334037,0.0065908937010008845
2019-09-20 13:00:00-07:00,21.438261391757184,0.07643964763829901,0.0035655712112778585
2019-09-20 13:15:00-07:00,21.231854298785546,0.19101352076678882,0.00899655386094632
2019-09-20 13:30:00-07:00,20.917294796626145,0.14360510261676612,0.006865376427162508
2019-09-20 13:45:00-07:00,20.496080196462103,0.09210324029974094,0.004493700230331807
2019-09-20 14:00:00-07:00,19.970229183819054,0.1460107842253118,0.0073114225621214975
2019-09-20 14:15:00-07:00,19.342283815561448,0.18854645483610546,0.009747889992412074
2019-09-20 14:30:00-07:00,18.615313804325712,0.06904186496897151,0.0037088746230497594
2019-09-20 14:45:00-07:00,17.792924665605415,0.11087456836550365,0.00623138525280386
2019-09-20 15:00:00-07:00,16.879272161916607,0.1186697549300423,0.007030501895560856
2019-09-20 15:15:00-07:00,15.87908691074129,0.06205994092057489,0.003908281456573861
2019-09-20 15:30:00-07:00,14.79771507713674,0.05236298362516498,0.003538585744637602
2019-09-20 15:45:00-07:00,13.641184781293353,0.08388666469089807,0.006149514579256699
2019-09-20 16:00:00-07:00,12.416314354232862,0.051512016923455924,0.004148736529523747
2019-09-20 16:15:00-07:00,11.130889933165845,0.06148949392896062,0.005524220821350966
2019-09-20 16:30:00-07:00,9.793961581489283,0.07293336249416713,0.0074467682854721575
2019-09-20 16:45:00-07:00,8.41634962085498,0.0798815536776093,0.009491235188194865
2019-09-20 17:00:00-07:00,7.011788549013279,0.023167457949210404,0.0033040725326023415
2019-09-20 17:15:00-07:00,5.597060942312459,0.03024648915943039,0.005403994966496447
2019-09-20 17:30:00-07:00,4.198346095589906,0.06177841486446958,0.01471494094528411
2019-09-20 17:45:00-07:00,2.855067253994138,0.12382211737084013,0.04336924715087442
2019-09-20 18:00:00-07:00,1.6345149029975894,0.1675761602035425,0.10252348259181926
2019-09-20 18:15:00-07:00,0.6583720022296485,0.25276822197349763,0.383929178515293
2019-09-21 07:00:00-07:00,0.4676023198156488,0.20225390220836792,0.43253400087515836
2019-09-21 07:15:00-07:00,1.3490769473980495,0.26688588962774185,0.19782851537303475
2019-09-21 07:30:00-07:00,2.518086907533884,0.1853590156520147,0.07361104777497457
2019-09-21 07:45:00-07:00,3.8342885508118125,0.05610866174000778,0.01463339573859881
2019-09-21 08:00:00-07:00,5.219545508785221,0.020515400268420525,0.003930495525690934
2019-09-21 08:15:00-07:00,6.6290241215503825,0.06584176167825069,0.009932346069492316
2019-09-21 08:30:00-07:00,8.034578285694488,0.08855974541802235,0.01102232653276929
2019-09-21 08:45:00-07:00,9.416843681220797,0.08385292399149918,0.008904567903014029
2019-09-21 09:00:00-07:00,10.761409089484813,0.09043363607690302,0.008403512525628966
2019-09-21 09:15:00-07:00,12.056866492763062,0.08636738112181792,0.0071633356124212325
2019-09-21 09:30:00-07:00,13.293766065382023,0.06751426250758019,0.005078640783622066
2019-09-21 09:45:00-07:00,14.46403079964699,0.07401986431793092,0.005117512907932791
2019-09-21 10:00:00-07:00,15.560616583915001,0.07044502925856758,0.004527136111777637
2019-09-21 10:15:00-07:00,16.577309448412105,0.04015738256519656,0.002422430653790029
2019-09-21 10:30:00-07:00,17.508602383666354,0.06133814859501196,0.0035033149563230624
2019-09-21 10:45:00-07:00,18.349619711242223,0.07020427605006685,0.0038259253954486556
2019-09-21 11:00:00-07:00,19.096070681438036,0.035472101434564335,0.0018575602293431131
2019-09-21 11:15:00-07:00,19.74422128836496,0.04132900464992547,0.002093220291968677
2019-09-21 11:30:00-07:00,20.290877485917616,0.057151598440842784,0.0028166154214132656
2019-09-21 11:45:00-07:00,20.73337560896278,0.09920978703061302,0.004785028202919637
2019-09-21 12:00:00-07:00,21.069577227933305,0.06938790809977739,0.0032932748174835393
2019-09-21 12:15:00-07:00,21.29786661117428,0.08336211215006704,0.0039141062188045505
2019-09-21 12:30:00-07:00,21.417149673952153,0.05207279092454473,0.0024313595281017443
2019-09-21 12:45:00-07:00,21.426853647498017,0.05479256782895111,0.002557191491124464
2019-09-21 13:00:00-07:00,21.326927024610146,0.043427247700798303,0.0020362637172568537
2019-09-21 13:15:00-07:00,21.117839594832056,0.08303949886900701,0.003932196685939806
2019-09-21 13:30:00-07:00,20.800582528934733,0.09382732661007877,0.004510802833505258
2019-09-21 13:45:00-07:00,20.37666870802458,0.07217111520445427,0.003541850546749695
2019-09-21 14:00:00-07:00,19.848133686905403,0.10545915161715429,0.005313303168989125
2019-09-21 14:15:00-07:00,19.217537952077905,0.1558161304025362,0.008108017311639472
2019-09-21 14:30:00-07:00,18.487971606617464,0.07848685520117003,0.004245292932680455
2019-09-21 14:45:00-07:00,17.663063121370996,0.17808541843000839,0.01008236324618793
2019-09-21 15:00:00-07:00,16.746994688707108,0.16395686456106842,0.009790226103769435
2019-09-21 15:15:00-07:00,15.744528211317839,0.08122975641290701,0.005159237248818647
2019-09-21 15:30:00-07:00,14.661048122073888,0.13115017410821703,0.008945484184773625
2019-09-21 15:45:00-07:00,13.502631136601037,0.1373446564814065,0.010171695804465242
2019-09-21 16:00:00-07:00,12.27615990520081,0.10576194928102998,0.008615230666409275
2019-09-21 16:15:00-07:00,10.989509583090214,0.03448460408427159,0.0031379565961099634
2019-09-21 16:30:00-07:00,9.651859420948984,0.06864536806802472,0.007112139233921355
2019-09-21 16:45:00-07:00,8.274226890074958,0.09144122108148545,0.011051331114834471
2019-09-21 17:00:00-07:00,6.8706274159834,0.06425055169853744,0.009351482449633195
2019-09-21 17:15:00-07:00,5.458462573737593,0.04801253812324823,0.008795981922501746
2019-09-21 17:30:00-07:00,4.064858042029468,0.09049284101436102,0.02226223894627831
2019-09-21 17:45:00-07:00,2.731137489090237,0.12702492962829168,0.046509899313272825
2019-09-21 18:00:00-07:00,1.5283997529363698,0.1674374922738659,0.10955085013078816
2019-09-21 18:15:00-07:00,0.5851215910727726,0.2565002338912787,0.43837082378212444
2019-09-22 07:00:00-07:00,0.43611236237701867,0.19516753514966276,0.44751663100286215
2019-09-22 07:15:00-07:00,1.2985288716666519,0.24879916461027285,0.19160079536078473
2019-09-22 07:30:00-07:00,2.456642559653224,0.15613434145074162,0.06355598653830262
2019-09-22 07:45:00-07:00,3.7665494211717654,0.1003794617045583,0.026650244157245245
2019-09-22 08:00:00-07:00,5.147870806004494,0.03252918069500936,0.006318958249120629
2019-09-22 08:15:00-07:00,6.554644825216909,0.0796579920905394,0.012152907474723976
2019-09-22 08:30:00-07:00,7.958147169034481,0.07072284595084424,0.008886848213366813
2019-09-22 08:45:00-07:00,9.338700801036472,0.14442726796067212,0.015465456174015405
2019-09-22 09:00:00-07:00,10.681716160716613,0.09187516450456033,0.00860116137914646
2019-09-22 09:15:00-07:00,11.975678980411896,0.09501635851406351,0.00793411034726947
2019-09-22 09:30:00-07:00,13.21107410280726,0.15416026261358112,0.011669018083913643
2019-09-22 09:45:00-07:00,14.379783649698004,0.3586080353567188,0.024938347063674364
2019-09-22 10:00:00-07:00,15.474737974105686,2.300556278793664,0.14866528161208606
2019-09-22 10:15:00-07:00,16.489707617125262,3.5546812197876005,0.21556969367339862
2019-09-22 10:30:00-07:00,17.419176937880355,2.3867548860224455,0.13701880947268663
2019-09-22 10:45:00-07:00,18.25826649307928,1.2994889229114372,0.07117263423688132
2019-09-22 11:00:00-07:00,19.0026853509972,2.3530676059072717,0.1238281623067442
2019-09-22 11:15:00-07:00,19.648702054908206,5.2636801531380835,0.26788945847052664
2019-09-22 11:30:00-07:00,20.19312725987652,0.27949234536865475,0.013840963896860216
2019-09-22 11:45:00-07:00,20.633303751867494,0.32017736556208204,0.015517503615149522
2019-09-22 12:00:00-07:00,20.9671010197978,4.874552456276079,0.23248576194073622
2019-09-22 12:15:00-07:00,21.19291251954702,4.040985303118296,0.19067626025404216
2019-09-22 12:30:00-07:00,21.309654487098598,0.4599508691454536,0.02158415423506371
2019-09-22 12:45:00-07:00,21.31676552112679,0.6868992418779927,0.03222342719852198
2019-09-22 13:00:00-07:00,21.21420648490334,2.637947254757482,0.12434814644774593
2019-09-22 13:15:00-07:00,21.002460538736205,4.5650515059561885,0.21735793753958338
2019-09-22 13:30:00-07:00,20.68253326666837,4.146653524148235,0.2004906009667062
2019-09-22 13:45:00-07:00,20.25595310336863,5.390738659171844,0.2661310791776738
2019-09-22 14:00:00-07:00,19.72477246867118,7.508341019918636,0.3806553932038568
2019-09-22 14:15:00-07:00,19.091570298290108,2.253390898119455,0.11803067337636834
2019-09-22 14:30:00-07:00,18.35945714632573,0.4728128364722999,0.025753094587925966
2019-09-22 14:45:00-07:00,17.532084565960457,0.8795204637817878,0.05016633706464245
2019-09-22 15:00:00-07:00,16.613661411349685,0.23786869592880244,0.014317656417766016
2019-09-22 15:15:00-07:00,15.608981267042044,0.2465279516766742,0.015793980879278236
2019-09-22 15:30:00-07:00,14.523467490303375,0.07115475767585673,0.004899295414360473
2019-09-22 15:45:00-07:00,13.363246465089386,0.050748236374990936,0.003797597874705627
2019-09-22 16:00:00-07:00,12.135266915791693,0.043854511968981456,0.0036138069540038982
2019-09-22 16:15:00-07:00,10.847495920839402,0.035885985984445964,0.003308227654227966
2019-09-22 16:30:00-07:00,9.509246835757803,0.06643656832030838,0.006986522641360583
2019-09-22 16:45:00-07:00,8.131742873007385,0.06026503375207894,0.007411084523112935
2019-09-22 17:00:00-07:00,6.729294714430344,0.03651707214379242,0.0054265823824724115
2019-09-22 17:15:00-07:00,5.319956039822753,0.06099688838249771,0.011465675266092984
2019-09-22 17:30:00-07:00,3.931857351870105,0.7662027559631418,0.19487043587649833
2019-09-22 17:45:00-07:00,2.608348693051795,0.841232429515915,0.3225153261743024
2019-09-22 18:00:00-07:00,1.4245852682522044,0.2727263945339686,0.19144266097077586
2019-09-22 18:15:00-07:00,0.5160116188601632,0.2989123599323922,0.5792744756264802
2019-09-23 07:00:00-07:00,0.4055995427750179,0.18791698060811482,0.4633066874839909
2019-09-23 07:15:00-07:00,1.248347683169481,0.2683617569966745,0.21497356915448415
2019-09-23 07:30:00-07:00,2.3951193613070383,0.23103219068781294,0.09645957292155018
2019-09-23 07:45:00-07:00,3.6984520770791494,0.29563856166023167,0.07993575568882647
2019-09-23 08:00:00-07:00,5.075649068672035,0.24150842962868,0.04758178242056182
2019-09-23 08:15:00-07:00,6.4795785349989625,0.1658300664716375,0.02559272421437887
2019-09-23 08:30:00-07:00,7.880917516032108,0.28606398532819255,0.03629830977754229
2019-09-23 08:45:00-07:00,9.25966596560329,0.21218292390358462,0.022914749267606047
2019-09-23 09:00:00-07:00,10.601050550474245,3.350646647129457,0.3160674153166418
2019-09-23 09:15:00-07:00,11.893447761004218,0.572084219293064,0.04810078883675698
2019-09-23 09:30:00-07:00,13.127275403760482,0.07473586847449522,0.005693174415544458
2019-09-23 09:45:00-07:00,14.294373737544284,0.08128141397329967,0.005686252190245551
2019-09-23 10:00:00-07:00,15.387646996705417,0.04323456440394703,0.002809693022799639
2019-09-23 10:15:00-07:00,16.40084989189898,0.04455641743901141,0.0027167139345028435
2019-09-23 10:30:00-07:00,17.328457955308654,0.08093420642621016,0.004670594846635825
2019-09-23 10:45:00-07:00,18.16558787148903,0.03711768915801779,0.002043296887532837
2019-09-23 11:00:00-07:00,18.907948472059882,0.030154299835873716,0.0015947949022831575
2019-09-23 11:15:00-07:00,19.55181082493332,0.05213014172558433,0.002666256450226375
2019-09-23 11:30:00-07:00,20.093990277325492,0.042510717485466684,0.002115593612754791
2019-09-23 11:45:00-07:00,20.531836063311573,0.07576124998536402,0.0036899403322600125
2019-09-23 12:00:00-07:00,20.863225587127907,0.06160439277887024,0.002952774129848772
2019-09-23 12:15:00-07:00,21.086561485010336,0.13947865866968043,0.006614575769920131
2019-09-23 12:30:00-07:00,21.20077030028678,0.0927237770042138,0.004373604151683089
2019-09-23 12:45:00-07:00,21.205301978707734,0.048055313585690554,0.0022661933149522202
2019-09-23 13:00:00-07:00,21.100129727149966,0.0929312718377334,0.0044042986009776445
2019-09-23 13:15:00-07:00,20.885750045223745,0.05212517987949558,0.002495729373693995
2019-09-23 13:30:00-07:00,20.56318289775739,0.16411789200285945,0.007981152179546975
2019-09-23 13:45:00-07:00,20.133972245097173,0.08689802954971469,0.0043159903317575715
2019-09-23 14:00:00-07:00,19.600187357140403,0.07038858003099478,0.0035912197546087246
2019-09-23 14:15:00-07:00,18.96442562885746,0.09942434252297987,0.005242676180589912
2019-09-23 14:30:00-07:00,18.229818118114874,0.09294665866797619,0.005098605924960688
2019-09-23 14:45:00-07:00,17.40003958215376,0.08954750756089767,0.005146396773300534
2019-09-23 15:00:00-07:00,16.479325767508136,0.06372322700811202,0.0038668588695390358
2019-09-23 15:15:00-07:00,15.472502342036458,0.0898916480361915,0.005809767938568633
2019-09-23 15:30:00-07:00,14.385032258751039,0.0918423836320185,0.00638457960886023
2019-09-23 15:45:00-07:00,13.223092674273051,0.10849860122237931,0.008205236391746312
2019-09-23 16:00:00-07:00,11.993700202326812,0.08524046374227051,0.007107103087813853
2019-09-23 16:15:00-07:00,10.704916862737143,0.081899950127686,0.007650685304504549
2019-09-23 16:30:00-07:00,9.366195245925885,0.07853090399309762,0.008384504265727009
2019-09-23 16:45:00-07:00,7.988973307608924,0.05637656913807451,0.007056797784563865
2019-09-23 17:00:00-07:00,6.587872257226667,0.11465839348282687,0.017404465206053533
2019-09-23 17:15:00-07:00,5.181632496079074,0.03922350317343109,0.007569719234837939
2019-09-23 17:30:00-07:00,3.799451673491298,0.07915801917440551,0.020834063958936364
2019-09-23 17:45:00-07:00,2.4868400715914247,0.14236720165172673,0.05724823372361877
2019-09-23 18:00:00-07:00,1.3232667399121114,0.1967299021922787,0.14866987604127727
2019-09-23 18:15:00-07:00,0.4512424262763624,0.24649516159726417,0.5462588339295444
2019-09-24 07:00:00-07:00,0.3760972928808304,0.18050997687647347,0.47995553356367704
2019-09-24 07:15:00-07:00,1.1985634547884672,0.2688433687301584,0.2243046604300197
2019-09-24 07:30:00-07:00,2.3335325254595527,0.1883207543199272,0.08070200533538327
2019-09-24 07:45:00-07:00,3.6300029600316055,0.06214843344929526,0.01712076660365978
2019-09-24 08:00:00-07:00,5.002882147911331,0.02326815248140858,0.0046509495513746765
2019-09-24 08:15:00-07:00,6.403824796888037,0.04419169607715251,0.006900828407833337
2019-09-24 08:30:00-07:00,7.802887868342001,0.14673456468627133,0.01880516126363998
2019-09-24 08:45:00-07:00,9.179737519069127,0.17906310686470994,0.019506342800405897
2019-09-24 09:00:00-07:00,10.51941095271144,0.23481916776533307,0.022322463569579155
2019-09-24 09:15:00-07:00,11.81017228050443,0.05773786249185226,0.004888824745356398
2019-09-24 09:30:00-07:00,13.042370481641028,0.04475912422582553,0.003431824321263554
2019-09-24 09:45:00-07:00,14.207802903893084,0.041911530155455574,0.0029498952398876103
2019-09-24 10:00:00-07:00,15.299347041467168,0.07811823098521903,0.005105984639310965
2019-09-24 10:15:00-07:00,16.310741405190047,0.03312612963464202,0.0020309395392720375
2019-09-24 10:30:00-07:00,17.236452482707197,0.0403528984940151,0.002341137106634902
2019-09-24 10:45:00-07:00,18.071592960664816,0.03831602657950529,0.0021202351482188164
2019-09-24 11:00:00-07:00,18.811871363181353,0.05101807892155215,0.002712015085400003
2019-09-24 11:15:00-07:00,19.453561243462847,0.07972726273474609,0.004098337663574969
2019-09-24 11:30:00-07:00,19.993482617886684,0.07168209984687131,0.0035852733221546232
2019-09-24 11:45:00-07:00,20.428991152230527,0.042724278395088564,0.0020913552743119057
2019-09-24 12:00:00-07:00,20.757972149794515,0.07363541114882763,0.003547331628420002
2019-09-24 12:15:00-07:00,20.97883740713335,0.11067742240235584,0.005275669964662705
2019-09-24 12:30:00-07:00,21.090523748866993,0.10434297502764002,0.00494738662112388
2019-09-24 12:45:00-07:00,21.092492434959734,0.047687687549361105,0.0022608844211469852
2019-09-24 13:00:00-07:00,20.984728976755367,0.07091777121411287,0.003379494264265599
2019-09-24 13:15:00-07:00,20.767743169741983,0.10891554456746685,0.005244457410574767
2019-09-24 13:30:00-07:00,20.442569315511616,0.08684337350535383,0.004248163338228622
2019-09-24 13:45:00-07:00,20.010766861255437,0.13642798696562172,0.006817729071131784
2019-09-24 14:00:00-07:00,19.474421901850132,0.09034928128065359,0.004639381940886786
2019-09-24 14:15:00-07:00,18.836150292644053,0.09783571134968436,0.005194039643434542
